Time,Mean,Mean+SD,Mean-SD,SD
58,0.006303,0.006305,0.006301,0.000002
59,0.006222,0.006224,0.006220,0.000002
60,0.006154,0.006156,0.006152,0.000002
61,0.006095,0.006097,0.006093,0.000002
62,0.006044,0.006046,0.006042,0.000002
63,0.006000,0.006002,0.005998,0.000002
64,0.005962,0.005964,0.005960,0.000002
65,0.005928,0.005930,0.005927,0.000002
66,0.005899,0.005901,0.005897,0.000002
67,0.005874,0.005876,0.005872,0.000002
68,0.005851,0.005853,0.005850,0.000002
69,0.005832,0.005834,0.005830,0.000002
70,0.005815,0.005817,0.005813,0.000002
71,0.005800,0.005802,0.005798,0.000002
72,0.005786,0.005788,0.005785,0.000002
73,0.005775,0.005776,0.005773,0.000002
74,0.005764,0.005766,0.005762,0.000002
75,0.005755,0.005757,0.005753,0.000002
76,0.005747,0.005748,0.005745,0.000002
77,0.005739,0.005741,0.005738,0.000002
78,0.005733,0.005735,0.005732,0.000002
79,0.005735,0.005736,0.005733,0.000002
80,0.005736,0.005738,0.005734,0.000002
81,0.005738,0.005739,0.005736,0.000002
82,0.005739,0.005741,0.005737,0.000002
83,0.005740,0.005742,0.005738,0.000002
84,0.005741,0.005743,0.005739,0.000002
85,0.005742,0.005744,0.005740,0.000002
86,0.005743,0.005745,0.005741,0.000002
87,0.005739,0.005741,0.005737,0.000002
88,0.005735,0.005737,0.005734,0.000002
89,0.005732,0.005734,0.005731,0.000002
90,0.005730,0.005731,0.005728,0.000002
91,0.005727,0.005729,0.005725,0.000002
92,0.005725,0.005727,0.005723,0.000002
93,0.005723,0.005725,0.005721,0.000002
94,0.005722,0.005723,0.005720,0.000002
95,0.005720,0.005722,0.005718,0.000002
96,0.005719,0.005720,0.005717,0.000002
97,0.005717,0.005719,0.005715,0.000002
98,0.005716,0.005718,0.005714,0.000002
99,0.005715,0.005717,0.005713,0.000002
100,0.005714,0.005716,0.005713,0.000002
101,0.005713,0.005715,0.005712,0.000002
102,0.005713,0.005714,0.005711,0.000002
103,0.005712,0.005714,0.005710,0.000002
104,0.005712,0.005713,0.005710,0.000002
105,0.005711,0.005713,0.005709,0.000002
106,0.005711,0.005712,0.005709,0.000002
107,0.005710,0.005712,0.005709,0.000002
108,0.005710,0.005712,0.005708,0.000002
109,0.005710,0.005711,0.005708,0.000002
110,0.005709,0.005711,0.005708,0.000002
111,0.005709,0.005711,0.005707,0.000002
112,0.005709,0.005711,0.005707,0.000002
113,0.005709,0.005710,0.005707,0.000002
114,0.005708,0.005710,0.005707,0.000002
115,0.005708,0.005710,0.005707,0.000002
116,0.005708,0.005710,0.005707,0.000002
117,0.005741,0.005743,0.005739,0.000002
118,0.005775,0.005776,0.005773,0.000002
119,0.005809,0.005811,0.005807,0.000002
120,0.005844,0.005846,0.005842,0.000002
121,0.005880,0.005882,0.005878,0.000002
122,0.005916,0.005918,0.005914,0.000002
123,0.005954,0.005956,0.005952,0.000002
124,0.005993,0.005995,0.005991,0.000002
125,0.006032,0.006034,0.006030,0.000002
126,0.006073,0.006075,0.006071,0.000002
127,0.006114,0.006116,0.006112,0.000002
128,0.006157,0.006159,0.006155,0.000002
129,0.006201,0.006203,0.006199,0.000002
130,0.006246,0.006248,0.006243,0.000002
131,0.006292,0.006294,0.006290,0.000002
132,0.006339,0.006341,0.006337,0.000002
133,0.006388,0.006390,0.006386,0.000002
134,0.006438,0.006440,0.006436,0.000002
135,0.006490,0.006492,0.006487,0.000002
136,0.006543,0.006545,0.006540,0.000002
137,0.006597,0.006600,0.006595,0.000002
138,0.006654,0.006656,0.006651,0.000002
139,0.006712,0.006714,0.006709,0.000002
140,0.006771,0.006774,0.006769,0.000003
141,0.006833,0.006836,0.006830,0.000003
142,0.006897,0.006899,0.006894,0.000003
143,0.006962,0.006965,0.006959,0.000003
144,0.007030,0.007033,0.007027,0.000003
145,0.007100,0.007103,0.007097,0.000003
146,0.007173,0.007175,0.007170,0.000003
147,0.007247,0.007250,0.007245,0.000003
148,0.007325,0.007328,0.007322,0.000003
149,0.007405,0.007409,0.007402,0.000003
150,0.007489,0.007492,0.007486,0.000003
151,0.007575,0.007578,0.007572,0.000003
152,0.007665,0.007668,0.007662,0.000003
153,0.007758,0.007762,0.007755,0.000003
154,0.007855,0.007858,0.007851,0.000004
155,0.007956,0.007959,0.007952,0.000004
156,0.008060,0.008064,0.008057,0.000004
157,0.008170,0.008174,0.008166,0.000004
158,0.008283,0.008288,0.008279,0.000004
159,0.008402,0.008406,0.008398,0.000004
160,0.008526,0.008531,0.008522,0.000004
161,0.008656,0.008661,0.008652,0.000005
162,0.008792,0.008797,0.008787,0.000005
163,0.008934,0.008939,0.008930,0.000005
164,0.009084,0.009089,0.009079,0.000005
165,0.009241,0.009246,0.009235,0.000005
166,0.009406,0.009411,0.009400,0.000005
167,0.009579,0.009585,0.009573,0.000006
168,0.009762,0.009769,0.009756,0.000006
169,0.009956,0.009963,0.009948,0.000008
170,0.010160,0.010169,0.010151,0.000009
171,0.010376,0.010387,0.010366,0.000011
172,0.009921,0.009933,0.009910,0.000012
173,0.009518,0.009529,0.009507,0.000011
174,0.009158,0.009167,0.009149,0.000009
175,0.008835,0.008842,0.008827,0.000008
176,0.008543,0.008550,0.008537,0.000006
177,0.008279,0.008284,0.008273,0.000006
178,0.008038,0.008043,0.008033,0.000005
179,0.007818,0.007823,0.007814,0.000004
180,0.007616,0.007620,0.007612,0.000004
181,0.007430,0.007434,0.007426,0.000004
182,0.007258,0.007261,0.007254,0.000003
183,0.007098,0.007101,0.007095,0.000003
184,0.006948,0.006951,0.006945,0.000003
185,0.006809,0.006812,0.006807,0.000003
186,0.006679,0.006681,0.006676,0.000003
187,0.006556,0.006559,0.006554,0.000002
188,0.006441,0.006443,0.006439,0.000002
189,0.006337,0.006339,0.006335,0.000002
190,0.006250,0.006253,0.006248,0.000002
191,0.006178,0.006180,0.006176,0.000002
192,0.006115,0.006117,0.006113,0.000002
193,0.006062,0.006064,0.006060,0.000002
194,0.006016,0.006018,0.006014,0.000002
195,0.005976,0.005978,0.005974,0.000002
196,0.005941,0.005943,0.005939,0.000002
197,0.005910,0.005912,0.005908,0.000002
198,0.005884,0.005885,0.005882,0.000002
199,0.005860,0.005862,0.005858,0.000002
200,0.005839,0.005841,0.005837,0.000002
201,0.005821,0.005822,0.005819,0.000002
202,0.005805,0.005807,0.005803,0.000002
203,0.005791,0.005793,0.005789,0.000002
204,0.005778,0.005780,0.005777,0.000002
205,0.005768,0.005769,0.005766,0.000002
206,0.005758,0.005760,0.005756,0.000002
207,0.005750,0.005751,0.005748,0.000002
208,0.005748,0.005750,0.005746,0.000002
209,0.005744,0.005745,0.005742,0.000002
210,0.005739,0.005741,0.005738,0.000002
211,0.005736,0.005738,0.005734,0.000002
212,0.005733,0.005735,0.005731,0.000002
213,0.005730,0.005732,0.005728,0.000002
214,0.005728,0.005730,0.005726,0.000002
215,0.005726,0.005727,0.005724,0.000002
216,0.005723,0.005725,0.005721,0.000002
217,0.005720,0.005722,0.005719,0.000002
218,0.005718,0.005720,0.005717,0.000002
219,0.005716,0.005718,0.005715,0.000002
220,0.005715,0.005717,0.005713,0.000002
221,0.005713,0.005715,0.005711,0.000002
222,0.005712,0.005714,0.005710,0.000002
223,0.005711,0.005712,0.005709,0.000002
224,0.005709,0.005711,0.005708,0.000002
225,0.005708,0.005710,0.005707,0.000002
226,0.005708,0.005709,0.005706,0.000002
227,0.005707,0.005709,0.005705,0.000002
228,0.005706,0.005708,0.005705,0.000002
229,0.005706,0.005707,0.005704,0.000002
230,0.005705,0.005707,0.005703,0.000002
231,0.005705,0.005706,0.005703,0.000002
232,0.005704,0.005706,0.005702,0.000002
233,0.005704,0.005706,0.005702,0.000002
234,0.005704,0.005705,0.005702,0.000002
235,0.005703,0.005705,0.005702,0.000002
236,0.005703,0.005705,0.005701,0.000002
237,0.005736,0.005737,0.005734,0.000002
238,0.005769,0.005771,0.005767,0.000002
239,0.005803,0.005805,0.005801,0.000002
240,0.005838,0.005840,0.005836,0.000002
241,0.005874,0.005876,0.005872,0.000002
242,0.005910,0.005912,0.005908,0.000002
243,0.005948,0.005950,0.005946,0.000002
244,0.005986,0.005988,0.005984,0.000002
245,0.006025,0.006027,0.006024,0.000002
246,0.006066,0.006068,0.006064,0.000002
247,0.006107,0.006109,0.006105,0.000002
248,0.006150,0.006152,0.006148,0.000002
249,0.006193,0.006195,0.006191,0.000002
250,0.006238,0.006240,0.006236,0.000002
251,0.006284,0.006286,0.006282,0.000002
252,0.006331,0.006333,0.006329,0.000002
253,0.006380,0.006382,0.006378,0.000002
254,0.006430,0.006432,0.006427,0.000002
255,0.006481,0.006483,0.006479,0.000002
256,0.006534,0.006536,0.006531,0.000002
257,0.006588,0.006591,0.006586,0.000002
258,0.006644,0.006647,0.006642,0.000002
259,0.006702,0.006704,0.006699,0.000002
260,0.006761,0.006764,0.006759,0.000003
261,0.006823,0.006825,0.006820,0.000003
262,0.006886,0.006888,0.006883,0.000003
263,0.006951,0.006954,0.006948,0.000003
264,0.007019,0.007021,0.007016,0.000003
265,0.007088,0.007091,0.007086,0.000003
266,0.007160,0.007163,0.007158,0.000003
267,0.007235,0.007238,0.007232,0.000003
268,0.007312,0.007315,0.007309,0.000003
269,0.007392,0.007395,0.007389,0.000003
270,0.007475,0.007478,0.007472,0.000003
271,0.007561,0.007564,0.007557,0.000003
272,0.007650,0.007653,0.007646,0.000003
273,0.007742,0.007746,0.007739,0.000003
274,0.007839,0.007842,0.007835,0.000004
275,0.007939,0.007942,0.007935,0.000004
276,0.008043,0.008047,0.008039,0.000004
277,0.008151,0.008155,0.008147,0.000004
278,0.008264,0.008268,0.008260,0.000004
279,0.008382,0.008386,0.008378,0.000004
280,0.008506,0.008510,0.008501,0.000004
281,0.008634,0.008639,0.008630,0.000004
282,0.008769,0.008774,0.008765,0.000005
283,0.008910,0.008915,0.008906,0.000005
284,0.009059,0.009064,0.009054,0.000005
285,0.009214,0.009219,0.009209,0.000005
286,0.009378,0.009383,0.009372,0.000005
287,0.009550,0.009556,0.009544,0.000006
288,0.009731,0.009738,0.009725,0.000006
289,0.009923,0.009930,0.009916,0.000007
290,0.010125,0.010134,0.010117,0.000009
291,0.010340,0.010350,0.010329,0.000010
292,0.009889,0.009900,0.009878,0.000011
293,0.009489,0.009499,0.009479,0.000010
294,0.009134,0.009142,0.009125,0.000008
295,0.008814,0.008821,0.008807,0.000007
296,0.008525,0.008532,0.008519,0.000006
297,0.008262,0.008268,0.008257,0.000005
298,0.008023,0.008027,0.008018,0.000005
299,0.007803,0.007807,0.007799,0.000004
300,0.007602,0.007605,0.007598,0.000004
301,0.007416,0.007419,0.007412,0.000004
302,0.007244,0.007248,0.007241,0.000003
303,0.007085,0.007088,0.007082,0.000003
304,0.006936,0.006939,0.006934,0.000003
305,0.006798,0.006800,0.006795,0.000003
306,0.006668,0.006671,0.006666,0.000003
307,0.006546,0.006549,0.006544,0.000002
308,0.006432,0.006434,0.006430,0.000002
309,0.006329,0.006331,0.006327,0.000002
310,0.006244,0.006246,0.006242,0.000002
311,0.006172,0.006174,0.006170,0.000002
312,0.006110,0.006112,0.006108,0.000002
313,0.006058,0.006060,0.006056,0.000002
314,0.006012,0.006014,0.006010,0.000002
315,0.005973,0.005975,0.005971,0.000002
316,0.005938,0.005940,0.005936,0.000002
317,0.005907,0.005909,0.005906,0.000002
318,0.005881,0.005883,0.005879,0.000002
319,0.005858,0.005859,0.005856,0.000002
320,0.005837,0.005839,0.005835,0.000002
321,0.005819,0.005821,0.005817,0.000002
322,0.005803,0.005805,0.005801,0.000002
323,0.005789,0.005791,0.005787,0.000002
324,0.005777,0.005779,0.005775,0.000002
325,0.005766,0.005768,0.005765,0.000002
326,0.005757,0.005759,0.005755,0.000002
327,0.005748,0.005750,0.005747,0.000002
328,0.005741,0.005743,0.005739,0.000002
329,0.005737,0.005739,0.005735,0.000002
330,0.005738,0.005740,0.005737,0.000002
331,0.005739,0.005741,0.005738,0.000002
332,0.005741,0.005742,0.005739,0.000002
333,0.005742,0.005743,0.005740,0.000002
334,0.005742,0.005744,0.005741,0.000002
335,0.005743,0.005745,0.005742,0.000002
336,0.005739,0.005741,0.005738,0.000002
337,0.005736,0.005738,0.005734,0.000002
338,0.005732,0.005734,0.005730,0.000002
339,0.005729,0.005730,0.005727,0.000002
340,0.005726,0.005727,0.005724,0.000002
341,0.005723,0.005725,0.005721,0.000002
342,0.005720,0.005722,0.005719,0.000002
343,0.005718,0.005720,0.005717,0.000002
344,0.005716,0.005718,0.005715,0.000002
345,0.005715,0.005717,0.005713,0.000002
346,0.005713,0.005715,0.005711,0.000002
347,0.005712,0.005714,0.005710,0.000002
348,0.005711,0.005712,0.005709,0.000002
349,0.005709,0.005711,0.005708,0.000002
350,0.005709,0.005711,0.005707,0.000002
351,0.005709,0.005711,0.005707,0.000002
352,0.005709,0.005710,0.005707,0.000002
353,0.005708,0.005710,0.005707,0.000002
354,0.005708,0.005710,0.005707,0.000002
355,0.005708,0.005710,0.005707,0.000002
356,0.005708,0.005710,0.005707,0.000002
357,0.005741,0.005743,0.005739,0.000002
358,0.005775,0.005776,0.005773,0.000002
359,0.005809,0.005811,0.005807,0.000002
360,0.005844,0.005846,0.005842,0.000002
361,0.005880,0.005882,0.005878,0.000002
362,0.005916,0.005918,0.005914,0.000002
363,0.005954,0.005956,0.005952,0.000002
364,0.005993,0.005995,0.005991,0.000002
365,0.006032,0.006034,0.006030,0.000002
366,0.006073,0.006075,0.006071,0.000002
367,0.006114,0.006116,0.006112,0.000002
368,0.006157,0.006159,0.006155,0.000002
369,0.006201,0.006203,0.006199,0.000002
370,0.006246,0.006248,0.006243,0.000002
371,0.006292,0.006294,0.006290,0.000002
372,0.006339,0.006341,0.006337,0.000002
373,0.006388,0.006390,0.006386,0.000002
374,0.006438,0.006440,0.006436,0.000002
375,0.006490,0.006492,0.006487,0.000002
376,0.006543,0.006545,0.006540,0.000002
377,0.006597,0.006600,0.006595,0.000002
378,0.006654,0.006656,0.006651,0.000002
379,0.006712,0.006714,0.006709,0.000002
380,0.006771,0.006774,0.006769,0.000003
381,0.006833,0.006836,0.006830,0.000003
382,0.006897,0.006899,0.006894,0.000003
383,0.006962,0.006965,0.006959,0.000003
384,0.007030,0.007033,0.007027,0.000003
385,0.007100,0.007103,0.007097,0.000003
386,0.007173,0.007175,0.007170,0.000003
387,0.007247,0.007250,0.007245,0.000003
388,0.007325,0.007328,0.007322,0.000003
389,0.007405,0.007409,0.007402,0.000003
390,0.007489,0.007492,0.007486,0.000003
391,0.007575,0.007578,0.007572,0.000003
392,0.007665,0.007668,0.007662,0.000003
393,0.007758,0.007762,0.007755,0.000003
394,0.007855,0.007858,0.007851,0.000004
395,0.007956,0.007959,0.007952,0.000004
396,0.008060,0.008064,0.008057,0.000004
397,0.008170,0.008174,0.008166,0.000004
398,0.008283,0.008288,0.008279,0.000004
399,0.008402,0.008406,0.008398,0.000004
400,0.008526,0.008531,0.008522,0.000004
401,0.008656,0.008661,0.008652,0.000005
402,0.008792,0.008797,0.008787,0.000005
403,0.008934,0.008939,0.008930,0.000005
404,0.009084,0.009089,0.009079,0.000005
405,0.009241,0.009246,0.009235,0.000005
406,0.009406,0.009411,0.009400,0.000005
407,0.009579,0.009585,0.009573,0.000006
408,0.009762,0.009769,0.009756,0.000006
409,0.009956,0.009963,0.009948,0.000008
410,0.010160,0.010169,0.010151,0.000009
411,0.010376,0.010387,0.010366,0.000011
412,0.009921,0.009933,0.009910,0.000012
413,0.009518,0.009529,0.009507,0.000011
414,0.009158,0.009167,0.009149,0.000009
415,0.008835,0.008842,0.008827,0.000008
416,0.008543,0.008550,0.008537,0.000006
417,0.008279,0.008284,0.008273,0.000006
418,0.008038,0.008043,0.008033,0.000005
419,0.007818,0.007823,0.007814,0.000004
420,0.007616,0.007620,0.007612,0.000004
421,0.007430,0.007434,0.007426,0.000004
422,0.007258,0.007261,0.007254,0.000003
423,0.007098,0.007101,0.007095,0.000003
424,0.006948,0.006951,0.006945,0.000003
425,0.006809,0.006812,0.006807,0.000003
426,0.006679,0.006681,0.006676,0.000003
427,0.006556,0.006559,0.006554,0.000002
428,0.006441,0.006443,0.006439,0.000002
429,0.006337,0.006339,0.006335,0.000002
430,0.006250,0.006253,0.006248,0.000002
431,0.006178,0.006180,0.006176,0.000002
432,0.006115,0.006117,0.006113,0.000002
433,0.006062,0.006064,0.006060,0.000002
434,0.006016,0.006018,0.006014,0.000002
435,0.005976,0.005977,0.005974,0.000002
436,0.005941,0.005942,0.005939,0.000002
437,0.005910,0.005912,0.005908,0.000002
438,0.005883,0.005885,0.005881,0.000002
439,0.005859,0.005861,0.005858,0.000002
440,0.005839,0.005840,0.005837,0.000002
441,0.005820,0.005822,0.005818,0.000002
442,0.005804,0.005806,0.005802,0.000002
443,0.005791,0.005792,0.005789,0.000002
444,0.005778,0.005780,0.005776,0.000002
445,0.005767,0.005769,0.005765,0.000002
446,0.005758,0.005759,0.005756,0.000002
447,0.005749,0.005751,0.005747,0.000002
448,0.005741,0.005743,0.005740,0.000002
449,0.005735,0.005737,0.005733,0.000002
450,0.005729,0.005731,0.005727,0.000002
451,0.005723,0.005725,0.005722,0.000002
452,0.005721,0.005723,0.005719,0.000002
453,0.005719,0.005721,0.005718,0.000002
454,0.005718,0.005720,0.005716,0.000002
455,0.005717,0.005719,0.005715,0.000002
456,0.005716,0.005718,0.005714,0.000002
457,0.005715,0.005717,0.005713,0.000002
458,0.005714,0.005716,0.005713,0.000002
459,0.005713,0.005715,0.005712,0.000002
460,0.005713,0.005714,0.005711,0.000002
461,0.005712,0.005714,0.005710,0.000002
462,0.005712,0.005713,0.005710,0.000002
463,0.005711,0.005713,0.005709,0.000002
464,0.005711,0.005712,0.005709,0.000002
465,0.005710,0.005712,0.005709,0.000002
466,0.005710,0.005712,0.005708,0.000002
467,0.005710,0.005711,0.005708,0.000002
468,0.005709,0.005711,0.005708,0.000002
469,0.005709,0.005711,0.005707,0.000002
470,0.005709,0.005711,0.005707,0.000002
471,0.005709,0.005710,0.005707,0.000002
472,0.005708,0.005710,0.005707,0.000002
473,0.005708,0.005710,0.005707,0.000002
474,0.005708,0.005710,0.005707,0.000002
475,0.005708,0.005710,0.005707,0.000002
476,0.005708,0.005710,0.005707,0.000002
477,0.005741,0.005743,0.005739,0.000002
478,0.005775,0.005776,0.005773,0.000002
479,0.005809,0.005811,0.005807,0.000002
480,0.005844,0.005846,0.005842,0.000002
481,0.005880,0.005882,0.005878,0.000002
482,0.005916,0.005918,0.005914,0.000002
483,0.005954,0.005956,0.005952,0.000002
484,0.005993,0.005995,0.005991,0.000002
485,0.006032,0.006034,0.006030,0.000002
486,0.006073,0.006075,0.006071,0.000002
487,0.006114,0.006116,0.006112,0.000002
488,0.006157,0.006159,0.006155,0.000002
489,0.006201,0.006203,0.006199,0.000002
490,0.006246,0.006248,0.006243,0.000002
491,0.006292,0.006294,0.006290,0.000002
492,0.006339,0.006341,0.006337,0.000002
493,0.006388,0.006390,0.006386,0.000002
494,0.006438,0.006440,0.006436,0.000002
495,0.006490,0.006492,0.006487,0.000002
496,0.006543,0.006545,0.006540,0.000002
497,0.006597,0.006600,0.006595,0.000002
498,0.006654,0.006656,0.006651,0.000002
499,0.006712,0.006714,0.006709,0.000002
500,0.006771,0.006774,0.006769,0.000003
501,0.006833,0.006836,0.006830,0.000003
502,0.006897,0.006899,0.006894,0.000003
503,0.006962,0.006965,0.006959,0.000003
504,0.007030,0.007033,0.007027,0.000003
505,0.007100,0.007103,0.007097,0.000003
506,0.007173,0.007175,0.007170,0.000003
507,0.007247,0.007250,0.007245,0.000003
508,0.007325,0.007328,0.007322,0.000003
509,0.007405,0.007409,0.007402,0.000003
510,0.007489,0.007492,0.007486,0.000003
511,0.007575,0.007578,0.007572,0.000003
512,0.007665,0.007668,0.007662,0.000003
513,0.007758,0.007762,0.007755,0.000003
514,0.007855,0.007858,0.007851,0.000004
515,0.007956,0.007959,0.007952,0.000004
516,0.008060,0.008064,0.008057,0.000004
517,0.008170,0.008174,0.008166,0.000004
518,0.008283,0.008288,0.008279,0.000004
519,0.008402,0.008406,0.008398,0.000004
520,0.008526,0.008531,0.008522,0.000004
521,0.008656,0.008661,0.008652,0.000005
522,0.008792,0.008797,0.008787,0.000005
523,0.008934,0.008939,0.008930,0.000005
524,0.009084,0.009089,0.009079,0.000005
525,0.009241,0.009246,0.009235,0.000005
526,0.009406,0.009411,0.009400,0.000005
527,0.009579,0.009585,0.009573,0.000006
528,0.009762,0.009769,0.009756,0.000006
529,0.009956,0.009963,0.009948,0.000008
530,0.010160,0.010169,0.010151,0.000009
531,0.010376,0.010387,0.010366,0.000011
532,0.009921,0.009933,0.009910,0.000012
533,0.009518,0.009529,0.009507,0.000011
534,0.009158,0.009167,0.009149,0.000009
535,0.008835,0.008842,0.008827,0.000008
536,0.008544,0.008551,0.008538,0.000006
537,0.008281,0.008286,0.008275,0.000006
538,0.008039,0.008044,0.008034,0.000005
539,0.007818,0.007823,0.007814,0.000004
540,0.007616,0.007620,0.007612,0.000004
541,0.007429,0.007432,0.007425,0.000004
542,0.007256,0.007259,0.007252,0.000003
543,0.007095,0.007098,0.007092,0.000003
544,0.006946,0.006949,0.006943,0.000003
545,0.006807,0.006810,0.006805,0.000003
546,0.006677,0.006679,0.006674,0.000003
547,0.006554,0.006557,0.006552,0.000002
548,0.006439,0.006442,0.006437,0.000002
549,0.006336,0.006338,0.006333,0.000002
550,0.006249,0.006251,0.006247,0.000002
551,0.006177,0.006179,0.006175,0.000002
552,0.006115,0.006117,0.006112,0.000002
553,0.006061,0.006063,0.006059,0.000002
554,0.006016,0.006018,0.006014,0.000002
555,0.005976,0.005977,0.005974,0.000002
556,0.005941,0.005942,0.005939,0.000002
557,0.005910,0.005912,0.005908,0.000002
558,0.005883,0.005885,0.005881,0.000002
559,0.005859,0.005861,0.005857,0.000002
560,0.005838,0.005840,0.005836,0.000002
561,0.005820,0.005822,0.005818,0.000002
562,0.005804,0.005806,0.005802,0.000002
563,0.005790,0.005792,0.005788,0.000002
564,0.005778,0.005780,0.005776,0.000002
565,0.005767,0.005769,0.005765,0.000002
566,0.005757,0.005759,0.005756,0.000002
567,0.005749,0.005751,0.005747,0.000002
568,0.005741,0.005743,0.005740,0.000002
569,0.005735,0.005736,0.005733,0.000002
570,0.005729,0.005730,0.005727,0.000002
571,0.005723,0.005725,0.005722,0.000002
572,0.005719,0.005721,0.005717,0.000002
573,0.005715,0.005717,0.005713,0.000002
574,0.005712,0.005714,0.005710,0.000002
575,0.005712,0.005713,0.005710,0.000002
576,0.005711,0.005713,0.005709,0.000002
577,0.005711,0.005712,0.005709,0.000002
578,0.005710,0.005712,0.005709,0.000002
579,0.005710,0.005712,0.005708,0.000002
580,0.005710,0.005711,0.005708,0.000002
581,0.005709,0.005711,0.005708,0.000002
582,0.005709,0.005711,0.005707,0.000002
583,0.005709,0.005711,0.005707,0.000002
584,0.005709,0.005710,0.005707,0.000002
585,0.005708,0.005710,0.005707,0.000002
586,0.005708,0.005710,0.005707,0.000002
587,0.005708,0.005710,0.005707,0.000002
588,0.005708,0.005710,0.005707,0.000002
589,0.005708,0.005710,0.005707,0.000002
590,0.005708,0.005710,0.005707,0.000002
591,0.005708,0.005710,0.005707,0.000002
592,0.005708,0.005710,0.005707,0.000002
593,0.005708,0.005710,0.005707,0.000002
594,0.005708,0.005710,0.005707,0.000002
595,0.005708,0.005710,0.005707,0.000002
596,0.005708,0.005710,0.005707,0.000002
597,0.005741,0.005743,0.005739,0.000002
598,0.005775,0.005776,0.005773,0.000002
599,0.005809,0.005811,0.005807,0.000002
600,0.005844,0.005846,0.005842,0.000002
601,0.005880,0.005882,0.005878,0.000002
602,0.005909,0.005911,0.005907,0.000002
603,0.005940,0.005942,0.005938,0.000002
604,0.005967,0.005969,0.005965,0.000002
605,0.005999,0.006001,0.005997,0.000002
606,0.006031,0.006033,0.006029,0.000002
607,0.006065,0.006066,0.006063,0.000002
608,0.006099,0.006100,0.006097,0.000002
609,0.006132,0.006134,0.006131,0.000002
610,0.006161,0.006163,0.006159,0.000002
611,0.006197,0.006199,0.006196,0.000002
612,0.006234,0.006236,0.006232,0.000002
613,0.006272,0.006274,0.006271,0.000002
614,0.006309,0.006311,0.006308,0.000002
615,0.006347,0.006349,0.006345,0.000002
616,0.006385,0.006387,0.006384,0.000002
617,0.006425,0.006426,0.006423,0.000002
618,0.006465,0.006467,0.006463,0.000002
619,0.006506,0.006508,0.006504,0.000002
620,0.006548,0.006550,0.006546,0.000002
621,0.006591,0.006593,0.006589,0.000002
622,0.006635,0.006637,0.006633,0.000002
623,0.006680,0.006682,0.006679,0.000002
624,0.006726,0.006728,0.006725,0.000002
625,0.006773,0.006775,0.006772,0.000002
626,0.006822,0.006824,0.006820,0.000002
627,0.006871,0.006873,0.006870,0.000002
628,0.006922,0.006924,0.006921,0.000002
629,0.006974,0.006976,0.006973,0.000002
630,0.007028,0.007030,0.007026,0.000002
631,0.007083,0.007084,0.007081,0.000002
632,0.007139,0.007141,0.007137,0.000002
633,0.007197,0.007199,0.007195,0.000002
634,0.007256,0.007258,0.007254,0.000002
