Time,FF,CC,CF,FC1,FC2
70,1.000000,0.000000,0.000000,0.000000,0.000000
71,1.000000,0.000000,0.000000,0.000000,0.000000
72,1.000000,0.000000,0.000000,0.000000,0.000000
73,1.000000,0.000000,0.000000,0.000000,0.000000
74,1.000000,0.000000,0.000000,0.000000,0.000000
75,1.000000,0.000000,0.000000,0.000000,0.000000
76,1.000000,0.000000,0.000000,0.000000,0.000000
77,1.000000,0.000000,0.000000,0.000000,0.000000
78,1.000000,0.000000,0.000000,0.000000,0.000000
79,1.000000,0.000000,0.000000,0.000000,0.000000
80,1.000000,0.000000,0.000000,0.000000,0.000000
81,1.000000,0.000000,0.000000,0.000000,0.000000
82,1.000000,0.000000,0.000000,0.000000,0.000000
83,1.000000,0.000000,0.000000,0.000000,0.000000
84,1.000000,0.000000,0.000000,0.000000,0.000000
85,1.000000,0.000000,0.000000,0.000000,0.000000
86,1.000000,0.000000,0.000000,0.000000,0.000000
87,1.000000,0.000000,0.000000,0.000000,0.000000
88,1.000000,0.000000,0.000000,0.000000,0.000000
89,1.000000,0.000000,0.000000,0.000000,0.000000
90,1.000000,0.000000,0.000000,0.000000,0.000000
91,1.000000,0.000000,0.000000,0.000000,0.000000
92,1.000000,0.000000,0.000000,0.000000,0.000000
93,1.000000,0.000000,0.000000,0.000000,0.000000
94,1.000000,0.000000,0.000000,0.000000,0.000000
95,1.000000,0.000000,0.000000,0.000000,0.000000
96,1.000000,0.000000,0.000000,0.000000,0.000000
97,1.000000,0.000000,0.000000,0.000000,0.000000
98,1.000000,0.000000,0.000000,0.000000,0.000000
99,1.000000,0.000000,0.000000,0.000000,0.000000
100,1.000000,0.000000,0.000000,0.000000,0.000000
101,1.000000,0.000000,0.000000,0.000000,0.000000
102,1.000000,0.000000,0.000000,0.000000,0.000000
103,1.000000,0.000000,0.000000,0.000000,0.000000
104,1.000000,0.000000,0.000000,0.000000,0.000000
105,1.000000,0.000000,0.000000,0.000000,0.000000
106,1.000000,0.000000,0.000000,0.000000,0.000000
107,1.000000,0.000000,0.000000,0.000000,0.000000
108,1.000000,0.000000,0.000000,0.000000,0.000000
109,1.000000,0.000000,0.000000,0.000000,0.000000
110,1.000000,0.000000,0.000000,0.000000,0.000000
111,1.000000,0.000000,0.000000,0.000000,0.000000
112,1.000000,0.000000,0.000000,0.000000,0.000000
113,1.000000,0.000000,0.000000,0.000000,0.000000
114,1.000000,0.000000,0.000000,0.000000,0.000000
115,1.000000,0.000000,0.000000,0.000000,0.000000
116,1.000000,0.000000,0.000000,0.000000,0.000000
117,1.000000,0.000000,0.000000,0.000000,0.000000
118,1.000000,0.000000,0.000000,0.000000,0.000000
119,1.000000,0.000000,0.000000,0.000000,0.000000
120,1.000000,0.000000,0.000000,0.000000,0.000000
121,1.000000,0.000000,0.000000,0.000000,0.000000
122,1.000000,0.000000,0.000000,0.000000,0.000000
123,1.000000,0.000000,0.000000,0.000000,0.000000
124,1.000000,0.000000,0.000000,0.000000,0.000000
125,1.000000,0.000000,0.000000,0.000000,0.000000
126,1.000000,0.000000,0.000000,0.000000,0.000000
127,1.000000,0.000000,0.000000,0.000000,0.000000
128,1.000000,0.000000,0.000000,0.000000,0.000000
129,1.000000,0.000000,0.000000,0.000000,0.000000
130,1.000000,0.000000,0.000000,0.000000,0.000000
131,1.000000,0.000000,0.000000,0.000000,0.000000
132,1.000000,0.000000,0.000000,0.000000,0.000000
133,1.000000,0.000000,0.000000,0.000000,0.000000
134,1.000000,0.000000,0.000000,0.000000,0.000000
135,1.000000,0.000000,0.000000,0.000000,0.000000
136,1.000000,0.000000,0.000000,0.000000,0.000000
137,1.000000,0.000000,0.000000,0.000000,0.000000
138,1.000000,0.000000,0.000000,0.000000,0.000000
139,1.000000,0.000000,0.000000,0.000000,0.000000
140,1.000000,0.000000,0.000000,0.000000,0.000000
141,1.000000,0.000000,0.000000,0.000000,0.000000
142,1.000000,0.000000,0.000000,0.000000,0.000000
143,1.000000,0.000000,0.000000,0.000000,0.000000
144,1.000000,0.000000,0.000000,0.000000,0.000000
145,1.000000,0.000000,0.000000,0.000000,0.000000
146,1.000000,0.000000,0.000000,0.000000,0.000000
147,1.000000,0.000000,0.000000,0.000000,0.000000
148,1.000000,0.000000,0.000000,0.000000,0.000000
149,1.000000,0.000000,0.000000,0.000000,0.000000
150,1.000000,0.000000,0.000000,0.000000,0.000000
151,1.000000,0.000000,0.000000,0.000000,0.000000
152,1.000000,0.000000,0.000000,0.000000,0.000000
153,1.000000,0.000000,0.000000,0.000000,0.000000
154,1.000000,0.000000,0.000000,0.000000,0.000000
155,1.000000,0.000000,0.000000,0.000000,0.000000
156,1.000000,0.000000,0.000000,0.000000,0.000000
157,1.000000,0.000000,0.000000,0.000000,0.000000
158,1.000000,0.000000,0.000000,0.000000,0.000000
159,1.000000,0.000000,0.000000,0.000000,0.000000
160,1.000000,0.000000,0.000000,0.000000,0.000000
161,1.000000,0.000000,0.000000,0.000000,0.000000
162,1.000000,0.000000,0.000000,0.000000,0.000000
163,1.000000,0.000000,0.000000,0.000000,0.000000
164,1.000000,0.000000,0.000000,0.000000,0.000000
165,1.000000,0.000000,0.000000,0.000000,0.000000
166,1.000000,0.000000,0.000000,0.000000,0.000000
167,1.000000,0.000000,0.000000,0.000000,0.000000
168,1.000000,0.000000,0.000000,0.000000,0.000000
169,1.000000,0.000000,0.000000,0.000000,0.000000
170,1.000000,0.000000,0.000000,0.000000,0.000000
171,1.000000,0.000000,0.000000,0.000000,0.000000
172,1.000000,0.000000,0.000000,0.000000,0.000000
173,1.000000,0.000000,0.000000,0.000000,0.000000
174,1.000000,0.000000,0.000000,0.000000,0.000000
175,1.000000,0.000000,0.000000,0.000000,0.000000
176,1.000000,0.000000,0.000000,0.000000,0.000000
177,1.000000,0.000000,0.000000,0.000000,0.000000
178,1.000000,0.000000,0.000000,0.000000,0.000000
179,1.000000,0.000000,0.000000,0.000000,0.000000
180,1.000000,0.000000,0.000000,0.000000,0.000000
181,1.000000,0.000000,0.000000,0.000000,0.000000
182,1.000000,0.000000,0.000000,0.000000,0.000000
183,1.000000,0.000000,0.000000,0.000000,0.000000
184,1.000000,0.000000,0.000000,0.000000,0.000000
185,1.000000,0.000000,0.000000,0.000000,0.000000
186,1.000000,0.000000,0.000000,0.000000,0.000000
187,1.000000,0.000000,0.000000,0.000000,0.000000
188,1.000000,0.000000,0.000000,0.000000,0.000000
189,1.000000,0.000000,0.000000,0.000000,0.000000
190,1.000000,0.000000,0.000000,0.000000,0.000000
191,1.000000,0.000000,0.000000,0.000000,0.000000
192,1.000000,0.000000,0.000000,0.000000,0.000000
193,1.000000,0.000000,0.000000,0.000000,0.000000
194,1.000000,0.000000,0.000000,0.000000,0.000000
195,1.000000,0.000000,0.000000,0.000000,0.000000
196,1.000000,0.000000,0.000000,0.000000,0.000000
197,1.000000,0.000000,0.000000,0.000000,0.000000
198,1.000000,0.000000,0.000000,0.000000,0.000000
199,1.000000,0.000000,0.000000,0.000000,0.000000
200,1.000000,0.000000,0.000000,0.000000,0.000000
201,1.000000,0.000000,0.000000,0.000000,0.000000
202,1.000000,0.000000,0.000000,0.000000,0.000000
203,1.000000,0.000000,0.000000,0.000000,0.000000
204,1.000000,0.000000,0.000000,0.000000,0.000000
205,1.000000,0.000000,0.000000,0.000000,0.000000
206,1.000000,0.000000,0.000000,0.000000,0.000000
207,1.000000,0.000000,0.000000,0.000000,0.000000
208,1.000000,0.000000,0.000000,0.000000,0.000000
209,1.000000,0.000000,0.000000,0.000000,0.000000
210,1.000000,0.000000,0.000000,0.000000,0.000000
211,1.000000,0.000000,0.000000,0.000000,0.000000
212,1.000000,0.000000,0.000000,0.000000,0.000000
213,1.000000,0.000000,0.000000,0.000000,0.000000
214,1.000000,0.000000,0.000000,0.000000,0.000000
215,1.000000,0.000000,0.000000,0.000000,0.000000
216,1.000000,0.000000,0.000000,0.000000,0.000000
217,1.000000,0.000000,0.000000,0.000000,0.000000
218,1.000000,0.000000,0.000000,0.000000,0.000000
219,1.000000,0.000000,0.000000,0.000000,0.000000
220,1.000000,0.000000,0.000000,0.000000,0.000000
221,1.000000,0.000000,0.000000,0.000000,0.000000
222,1.000000,0.000000,0.000000,0.000000,0.000000
223,1.000000,0.000000,0.000000,0.000000,0.000000
224,1.000000,0.000000,0.000000,0.000000,0.000000
225,1.000000,0.000000,0.000000,0.000000,0.000000
226,1.000000,0.000000,0.000000,0.000000,0.000000
227,1.000000,0.000000,0.000000,0.000000,0.000000
228,1.000000,0.000000,0.000000,0.000000,0.000000
229,1.000000,0.000000,0.000000,0.000000,0.000000
230,1.000000,0.000000,0.000000,0.000000,0.000000
231,1.000000,0.000000,0.000000,0.000000,0.000000
232,1.000000,0.000000,0.000000,0.000000,0.000000
233,1.000000,0.000000,0.000000,0.000000,0.000000
234,1.000000,0.000000,0.000000,0.000000,0.000000
235,1.000000,0.000000,0.000000,0.000000,0.000000
236,1.000000,0.000000,0.000000,0.000000,0.000000
237,1.000000,0.000000,0.000000,0.000000,0.000000
238,1.000000,0.000000,0.000000,0.000000,0.000000
239,1.000000,0.000000,0.000000,0.000000,0.000000
240,1.000000,0.000000,0.000000,0.000000,0.000000
241,1.000000,0.000000,0.000000,0.000000,0.000000
242,1.000000,0.000000,0.000000,0.000000,0.000000
243,1.000000,0.000000,0.000000,0.000000,0.000000
244,0.757000,0.000000,0.243000,0.000000,0.000000
245,0.146000,0.000000,0.854000,0.000000,0.000000
246,0.009000,0.000000,0.991000,0.000000,0.000000
247,0.000000,0.000000,1.000000,0.000000,0.000000
248,0.000000,0.000000,1.000000,0.000000,0.000000
249,0.000000,0.001000,0.999000,0.000000,0.000000
250,0.000000,0.006000,0.994000,0.000000,0.000000
251,0.000000,0.019000,0.981000,0.000000,0.000000
252,0.000000,0.067000,0.933000,0.000000,0.000000
253,0.003000,0.106000,0.891000,0.000000,0.000000
254,0.007000,0.150000,0.840000,0.000000,0.003000
255,0.019000,0.190000,0.784000,0.002000,0.005000
256,0.034000,0.217000,0.738000,0.002000,0.009000
257,0.068000,0.242000,0.663000,0.010000,0.017000
258,0.091000,0.248000,0.619000,0.011000,0.031000
259,0.126000,0.253000,0.563000,0.023000,0.035000
260,0.192000,0.251000,0.463000,0.046000,0.048000
261,0.325000,0.183000,0.308000,0.115000,0.069000
262,0.501000,0.093000,0.141000,0.201000,0.064000
263,0.628000,0.036000,0.066000,0.234000,0.036000
264,0.746000,0.007000,0.019000,0.218000,0.010000
265,0.856000,0.000000,0.003000,0.141000,0.000000
266,0.924000,0.000000,0.000000,0.076000,0.000000
267,0.982000,0.000000,0.000000,0.018000,0.000000
268,0.995000,0.000000,0.000000,0.005000,0.000000
269,1.000000,0.000000,0.000000,0.000000,0.000000
270,1.000000,0.000000,0.000000,0.000000,0.000000
271,1.000000,0.000000,0.000000,0.000000,0.000000
272,1.000000,0.000000,0.000000,0.000000,0.000000
273,1.000000,0.000000,0.000000,0.000000,0.000000
274,1.000000,0.000000,0.000000,0.000000,0.000000
275,1.000000,0.000000,0.000000,0.000000,0.000000
276,1.000000,0.000000,0.000000,0.000000,0.000000
277,1.000000,0.000000,0.000000,0.000000,0.000000
278,1.000000,0.000000,0.000000,0.000000,0.000000
279,1.000000,0.000000,0.000000,0.000000,0.000000
280,1.000000,0.000000,0.000000,0.000000,0.000000
281,1.000000,0.000000,0.000000,0.000000,0.000000
282,1.000000,0.000000,0.000000,0.000000,0.000000
283,1.000000,0.000000,0.000000,0.000000,0.000000
284,1.000000,0.000000,0.000000,0.000000,0.000000
285,1.000000,0.000000,0.000000,0.000000,0.000000
286,1.000000,0.000000,0.000000,0.000000,0.000000
287,1.000000,0.000000,0.000000,0.000000,0.000000
288,1.000000,0.000000,0.000000,0.000000,0.000000
289,1.000000,0.000000,0.000000,0.000000,0.000000
290,1.000000,0.000000,0.000000,0.000000,0.000000
291,1.000000,0.000000,0.000000,0.000000,0.000000
292,1.000000,0.000000,0.000000,0.000000,0.000000
293,1.000000,0.000000,0.000000,0.000000,0.000000
294,1.000000,0.000000,0.000000,0.000000,0.000000
295,1.000000,0.000000,0.000000,0.000000,0.000000
296,1.000000,0.000000,0.000000,0.000000,0.000000
297,1.000000,0.000000,0.000000,0.000000,0.000000
298,1.000000,0.000000,0.000000,0.000000,0.000000
299,1.000000,0.000000,0.000000,0.000000,0.000000
300,1.000000,0.000000,0.000000,0.000000,0.000000
301,1.000000,0.000000,0.000000,0.000000,0.000000
302,1.000000,0.000000,0.000000,0.000000,0.000000
303,1.000000,0.000000,0.000000,0.000000,0.000000
304,1.000000,0.000000,0.000000,0.000000,0.000000
305,1.000000,0.000000,0.000000,0.000000,0.000000
306,1.000000,0.000000,0.000000,0.000000,0.000000
307,1.000000,0.000000,0.000000,0.000000,0.000000
308,1.000000,0.000000,0.000000,0.000000,0.000000
309,1.000000,0.000000,0.000000,0.000000,0.000000
310,1.000000,0.000000,0.000000,0.000000,0.000000
311,1.000000,0.000000,0.000000,0.000000,0.000000
312,1.000000,0.000000,0.000000,0.000000,0.000000
313,1.000000,0.000000,0.000000,0.000000,0.000000
314,1.000000,0.000000,0.000000,0.000000,0.000000
315,1.000000,0.000000,0.000000,0.000000,0.000000
316,1.000000,0.000000,0.000000,0.000000,0.000000
317,1.000000,0.000000,0.000000,0.000000,0.000000
318,1.000000,0.000000,0.000000,0.000000,0.000000
319,1.000000,0.000000,0.000000,0.000000,0.000000
320,1.000000,0.000000,0.000000,0.000000,0.000000
321,1.000000,0.000000,0.000000,0.000000,0.000000
322,1.000000,0.000000,0.000000,0.000000,0.000000
323,1.000000,0.000000,0.000000,0.000000,0.000000
324,1.000000,0.000000,0.000000,0.000000,0.000000
325,1.000000,0.000000,0.000000,0.000000,0.000000
326,1.000000,0.000000,0.000000,0.000000,0.000000
327,1.000000,0.000000,0.000000,0.000000,0.000000
328,1.000000,0.000000,0.000000,0.000000,0.000000
329,1.000000,0.000000,0.000000,0.000000,0.000000
330,1.000000,0.000000,0.000000,0.000000,0.000000
331,1.000000,0.000000,0.000000,0.000000,0.000000
332,1.000000,0.000000,0.000000,0.000000,0.000000
333,1.000000,0.000000,0.000000,0.000000,0.000000
334,1.000000,0.000000,0.000000,0.000000,0.000000
335,1.000000,0.000000,0.000000,0.000000,0.000000
336,1.000000,0.000000,0.000000,0.000000,0.000000
337,1.000000,0.000000,0.000000,0.000000,0.000000
338,1.000000,0.000000,0.000000,0.000000,0.000000
339,1.000000,0.000000,0.000000,0.000000,0.000000
340,1.000000,0.000000,0.000000,0.000000,0.000000
341,1.000000,0.000000,0.000000,0.000000,0.000000
342,1.000000,0.000000,0.000000,0.000000,0.000000
343,1.000000,0.000000,0.000000,0.000000,0.000000
344,1.000000,0.000000,0.000000,0.000000,0.000000
345,1.000000,0.000000,0.000000,0.000000,0.000000
346,1.000000,0.000000,0.000000,0.000000,0.000000
347,1.000000,0.000000,0.000000,0.000000,0.000000
348,1.000000,0.000000,0.000000,0.000000,0.000000
349,1.000000,0.000000,0.000000,0.000000,0.000000
350,1.000000,0.000000,0.000000,0.000000,0.000000
351,1.000000,0.000000,0.000000,0.000000,0.000000
352,1.000000,0.000000,0.000000,0.000000,0.000000
353,1.000000,0.000000,0.000000,0.000000,0.000000
354,1.000000,0.000000,0.000000,0.000000,0.000000
355,1.000000,0.000000,0.000000,0.000000,0.000000
356,1.000000,0.000000,0.000000,0.000000,0.000000
357,1.000000,0.000000,0.000000,0.000000,0.000000
358,1.000000,0.000000,0.000000,0.000000,0.000000
359,1.000000,0.000000,0.000000,0.000000,0.000000
360,1.000000,0.000000,0.000000,0.000000,0.000000
361,1.000000,0.000000,0.000000,0.000000,0.000000
362,1.000000,0.000000,0.000000,0.000000,0.000000
363,1.000000,0.000000,0.000000,0.000000,0.000000
364,1.000000,0.000000,0.000000,0.000000,0.000000
365,0.975000,0.000000,0.025000,0.000000,0.000000
366,0.859000,0.000000,0.141000,0.000000,0.000000
367,0.725000,0.000000,0.275000,0.000000,0.000000
368,0.570000,0.000000,0.430000,0.000000,0.000000
369,0.510000,0.000000,0.490000,0.000000,0.000000
370,0.425000,0.000000,0.575000,0.000000,0.000000
371,0.398000,0.000000,0.601000,0.001000,0.000000
372,0.398000,0.003000,0.594000,0.004000,0.001000
373,0.399000,0.028000,0.558000,0.011000,0.004000
374,0.393000,0.049000,0.523000,0.026000,0.009000
375,0.460000,0.070000,0.401000,0.053000,0.016000
376,0.572000,0.052000,0.245000,0.109000,0.022000
377,0.684000,0.032000,0.120000,0.142000,0.022000
378,0.754000,0.017000,0.064000,0.149000,0.016000
379,0.822000,0.007000,0.035000,0.130000,0.006000
380,0.871000,0.002000,0.024000,0.102000,0.001000
381,0.908000,0.002000,0.016000,0.074000,0.000000
382,0.930000,0.001000,0.013000,0.056000,0.000000
383,0.944000,0.002000,0.022000,0.032000,0.000000
384,0.952000,0.001000,0.025000,0.022000,0.000000
385,0.952000,0.001000,0.030000,0.017000,0.000000
386,0.956000,0.001000,0.026000,0.017000,0.000000
387,0.975000,0.000000,0.008000,0.017000,0.000000
388,0.993000,0.000000,0.000000,0.007000,0.000000
389,0.993000,0.000000,0.000000,0.007000,0.000000
390,0.998000,0.000000,0.000000,0.002000,0.000000
391,0.999000,0.000000,0.000000,0.001000,0.000000
392,0.999000,0.000000,0.000000,0.001000,0.000000
393,1.000000,0.000000,0.000000,0.000000,0.000000
394,1.000000,0.000000,0.000000,0.000000,0.000000
395,1.000000,0.000000,0.000000,0.000000,0.000000
396,1.000000,0.000000,0.000000,0.000000,0.000000
397,1.000000,0.000000,0.000000,0.000000,0.000000
398,1.000000,0.000000,0.000000,0.000000,0.000000
399,1.000000,0.000000,0.000000,0.000000,0.000000
400,1.000000,0.000000,0.000000,0.000000,0.000000
401,1.000000,0.000000,0.000000,0.000000,0.000000
402,1.000000,0.000000,0.000000,0.000000,0.000000
403,1.000000,0.000000,0.000000,0.000000,0.000000
404,1.000000,0.000000,0.000000,0.000000,0.000000
405,1.000000,0.000000,0.000000,0.000000,0.000000
406,1.000000,0.000000,0.000000,0.000000,0.000000
407,1.000000,0.000000,0.000000,0.000000,0.000000
408,1.000000,0.000000,0.000000,0.000000,0.000000
409,1.000000,0.000000,0.000000,0.000000,0.000000
410,1.000000,0.000000,0.000000,0.000000,0.000000
411,1.000000,0.000000,0.000000,0.000000,0.000000
412,1.000000,0.000000,0.000000,0.000000,0.000000
413,1.000000,0.000000,0.000000,0.000000,0.000000
414,1.000000,0.000000,0.000000,0.000000,0.000000
415,1.000000,0.000000,0.000000,0.000000,0.000000
416,1.000000,0.000000,0.000000,0.000000,0.000000
417,1.000000,0.000000,0.000000,0.000000,0.000000
418,1.000000,0.000000,0.000000,0.000000,0.000000
419,1.000000,0.000000,0.000000,0.000000,0.000000
420,1.000000,0.000000,0.000000,0.000000,0.000000
421,1.000000,0.000000,0.000000,0.000000,0.000000
422,1.000000,0.000000,0.000000,0.000000,0.000000
423,1.000000,0.000000,0.000000,0.000000,0.000000
424,1.000000,0.000000,0.000000,0.000000,0.000000
425,1.000000,0.000000,0.000000,0.000000,0.000000
426,1.000000,0.000000,0.000000,0.000000,0.000000
427,1.000000,0.000000,0.000000,0.000000,0.000000
428,1.000000,0.000000,0.000000,0.000000,0.000000
429,1.000000,0.000000,0.000000,0.000000,0.000000
430,1.000000,0.000000,0.000000,0.000000,0.000000
431,1.000000,0.000000,0.000000,0.000000,0.000000
432,1.000000,0.000000,0.000000,0.000000,0.000000
433,1.000000,0.000000,0.000000,0.000000,0.000000
434,1.000000,0.000000,0.000000,0.000000,0.000000
435,1.000000,0.000000,0.000000,0.000000,0.000000
436,1.000000,0.000000,0.000000,0.000000,0.000000
437,1.000000,0.000000,0.000000,0.000000,0.000000
438,1.000000,0.000000,0.000000,0.000000,0.000000
439,1.000000,0.000000,0.000000,0.000000,0.000000
440,1.000000,0.000000,0.000000,0.000000,0.000000
441,1.000000,0.000000,0.000000,0.000000,0.000000
442,1.000000,0.000000,0.000000,0.000000,0.000000
443,1.000000,0.000000,0.000000,0.000000,0.000000
444,1.000000,0.000000,0.000000,0.000000,0.000000
445,1.000000,0.000000,0.000000,0.000000,0.000000
446,1.000000,0.000000,0.000000,0.000000,0.000000
447,1.000000,0.000000,0.000000,0.000000,0.000000
448,1.000000,0.000000,0.000000,0.000000,0.000000
449,1.000000,0.000000,0.000000,0.000000,0.000000
450,1.000000,0.000000,0.000000,0.000000,0.000000
451,1.000000,0.000000,0.000000,0.000000,0.000000
452,1.000000,0.000000,0.000000,0.000000,0.000000
453,1.000000,0.000000,0.000000,0.000000,0.000000
454,1.000000,0.000000,0.000000,0.000000,0.000000
455,1.000000,0.000000,0.000000,0.000000,0.000000
456,1.000000,0.000000,0.000000,0.000000,0.000000
457,1.000000,0.000000,0.000000,0.000000,0.000000
458,1.000000,0.000000,0.000000,0.000000,0.000000
459,1.000000,0.000000,0.000000,0.000000,0.000000
460,1.000000,0.000000,0.000000,0.000000,0.000000
461,1.000000,0.000000,0.000000,0.000000,0.000000
462,1.000000,0.000000,0.000000,0.000000,0.000000
463,1.000000,0.000000,0.000000,0.000000,0.000000
464,1.000000,0.000000,0.000000,0.000000,0.000000
465,1.000000,0.000000,0.000000,0.000000,0.000000
466,1.000000,0.000000,0.000000,0.000000,0.000000
467,1.000000,0.000000,0.000000,0.000000,0.000000
468,1.000000,0.000000,0.000000,0.000000,0.000000
469,1.000000,0.000000,0.000000,0.000000,0.000000
470,1.000000,0.000000,0.000000,0.000000,0.000000
471,1.000000,0.000000,0.000000,0.000000,0.000000
472,1.000000,0.000000,0.000000,0.000000,0.000000
473,1.000000,0.000000,0.000000,0.000000,0.000000
474,1.000000,0.000000,0.000000,0.000000,0.000000
475,1.000000,0.000000,0.000000,0.000000,0.000000
476,1.000000,0.000000,0.000000,0.000000,0.000000
477,1.000000,0.000000,0.000000,0.000000,0.000000
478,1.000000,0.000000,0.000000,0.000000,0.000000
479,1.000000,0.000000,0.000000,0.000000,0.000000
480,1.000000,0.000000,0.000000,0.000000,0.000000
481,1.000000,0.000000,0.000000,0.000000,0.000000
482,1.000000,0.000000,0.000000,0.000000,0.000000
483,1.000000,0.000000,0.000000,0.000000,0.000000
484,1.000000,0.000000,0.000000,0.000000,0.000000
485,1.000000,0.000000,0.000000,0.000000,0.000000
486,1.000000,0.000000,0.000000,0.000000,0.000000
487,1.000000,0.000000,0.000000,0.000000,0.000000
488,1.000000,0.000000,0.000000,0.000000,0.000000
489,0.995000,0.000000,0.005000,0.000000,0.000000
490,0.992000,0.000000,0.008000,0.000000,0.000000
491,0.986000,0.000000,0.014000,0.000000,0.000000
492,0.976000,0.000000,0.024000,0.000000,0.000000
493,0.973000,0.000000,0.027000,0.000000,0.000000
494,0.970000,0.000000,0.030000,0.000000,0.000000
495,0.960000,0.000000,0.039000,0.001000,0.000000
496,0.953000,0.000000,0.046000,0.001000,0.000000
497,0.941000,0.000000,0.054000,0.005000,0.000000
498,0.873000,0.000000,0.120000,0.007000,0.000000
499,0.768000,0.001000,0.225000,0.006000,0.000000
500,0.627000,0.006000,0.354000,0.010000,0.003000
501,0.391000,0.025000,0.569000,0.011000,0.004000
502,0.315000,0.057000,0.601000,0.019000,0.008000
503,0.300000,0.084000,0.570000,0.030000,0.016000
504,0.349000,0.107000,0.476000,0.044000,0.024000
505,0.396000,0.099000,0.428000,0.051000,0.026000
506,0.492000,0.085000,0.295000,0.102000,0.026000
507,0.663000,0.039000,0.112000,0.157000,0.029000
508,0.789000,0.007000,0.024000,0.173000,0.007000
509,0.866000,0.001000,0.007000,0.126000,0.000000
510,0.921000,0.000000,0.000000,0.079000,0.000000
511,0.950000,0.001000,0.007000,0.042000,0.000000
512,0.942000,0.001000,0.038000,0.019000,0.000000
513,0.803000,0.004000,0.179000,0.012000,0.002000
514,0.421000,0.017000,0.549000,0.010000,0.003000
515,0.145000,0.058000,0.783000,0.007000,0.007000
516,0.039000,0.112000,0.844000,0.002000,0.003000
517,0.007000,0.150000,0.840000,0.001000,0.002000
