Time,FF,CC,CF,FC1,FC2
70,1.000000,0.000000,0.000000,0.000000,0.000000
71,1.000000,0.000000,0.000000,0.000000,0.000000
72,1.000000,0.000000,0.000000,0.000000,0.000000
73,1.000000,0.000000,0.000000,0.000000,0.000000
74,1.000000,0.000000,0.000000,0.000000,0.000000
75,1.000000,0.000000,0.000000,0.000000,0.000000
76,1.000000,0.000000,0.000000,0.000000,0.000000
77,1.000000,0.000000,0.000000,0.000000,0.000000
78,1.000000,0.000000,0.000000,0.000000,0.000000
79,1.000000,0.000000,0.000000,0.000000,0.000000
80,1.000000,0.000000,0.000000,0.000000,0.000000
81,1.000000,0.000000,0.000000,0.000000,0.000000
82,1.000000,0.000000,0.000000,0.000000,0.000000
83,1.000000,0.000000,0.000000,0.000000,0.000000
84,1.000000,0.000000,0.000000,0.000000,0.000000
85,1.000000,0.000000,0.000000,0.000000,0.000000
86,1.000000,0.000000,0.000000,0.000000,0.000000
87,1.000000,0.000000,0.000000,0.000000,0.000000
88,0.997000,0.000000,0.000000,0.003000,0.000000
89,0.996000,0.000000,0.000000,0.004000,0.000000
90,0.993000,0.000000,0.000000,0.007000,0.000000
91,0.988000,0.000000,0.000000,0.012000,0.000000
92,0.979000,0.000000,0.000000,0.021000,0.000000
93,0.960000,0.000000,0.000000,0.040000,0.000000
94,0.932000,0.000000,0.000000,0.068000,0.000000
95,0.888000,0.000000,0.000000,0.112000,0.000000
96,0.832000,0.000000,0.000000,0.168000,0.000000
97,0.765000,0.000000,0.000000,0.235000,0.000000
98,0.682000,0.000000,0.000000,0.318000,0.000000
99,0.595000,0.000000,0.000000,0.405000,0.000000
100,0.502000,0.000000,0.000000,0.498000,0.000000
101,0.408000,0.000000,0.000000,0.592000,0.000000
102,0.330000,0.000000,0.000000,0.670000,0.000000
103,0.257000,0.000000,0.000000,0.743000,0.000000
104,0.178000,0.000000,0.000000,0.822000,0.000000
105,0.125000,0.000000,0.000000,0.875000,0.000000
106,0.086000,0.000000,0.000000,0.914000,0.000000
107,0.062000,0.000000,0.000000,0.938000,0.000000
108,0.043000,0.000000,0.000000,0.957000,0.000000
109,0.023000,0.000000,0.000000,0.977000,0.000000
110,0.012000,0.000000,0.000000,0.988000,0.000000
111,0.528000,0.000000,0.000000,0.472000,0.000000
112,0.996000,0.000000,0.000000,0.004000,0.000000
113,1.000000,0.000000,0.000000,0.000000,0.000000
114,1.000000,0.000000,0.000000,0.000000,0.000000
115,1.000000,0.000000,0.000000,0.000000,0.000000
116,1.000000,0.000000,0.000000,0.000000,0.000000
117,1.000000,0.000000,0.000000,0.000000,0.000000
118,1.000000,0.000000,0.000000,0.000000,0.000000
119,1.000000,0.000000,0.000000,0.000000,0.000000
120,1.000000,0.000000,0.000000,0.000000,0.000000
121,1.000000,0.000000,0.000000,0.000000,0.000000
122,1.000000,0.000000,0.000000,0.000000,0.000000
123,1.000000,0.000000,0.000000,0.000000,0.000000
124,1.000000,0.000000,0.000000,0.000000,0.000000
125,1.000000,0.000000,0.000000,0.000000,0.000000
126,1.000000,0.000000,0.000000,0.000000,0.000000
127,1.000000,0.000000,0.000000,0.000000,0.000000
128,1.000000,0.000000,0.000000,0.000000,0.000000
129,1.000000,0.000000,0.000000,0.000000,0.000000
130,1.000000,0.000000,0.000000,0.000000,0.000000
131,1.000000,0.000000,0.000000,0.000000,0.000000
132,1.000000,0.000000,0.000000,0.000000,0.000000
133,1.000000,0.000000,0.000000,0.000000,0.000000
134,1.000000,0.000000,0.000000,0.000000,0.000000
135,1.000000,0.000000,0.000000,0.000000,0.000000
136,1.000000,0.000000,0.000000,0.000000,0.000000
137,1.000000,0.000000,0.000000,0.000000,0.000000
138,1.000000,0.000000,0.000000,0.000000,0.000000
139,1.000000,0.000000,0.000000,0.000000,0.000000
140,1.000000,0.000000,0.000000,0.000000,0.000000
141,1.000000,0.000000,0.000000,0.000000,0.000000
142,1.000000,0.000000,0.000000,0.000000,0.000000
143,1.000000,0.000000,0.000000,0.000000,0.000000
144,1.000000,0.000000,0.000000,0.000000,0.000000
145,1.000000,0.000000,0.000000,0.000000,0.000000
146,1.000000,0.000000,0.000000,0.000000,0.000000
147,1.000000,0.000000,0.000000,0.000000,0.000000
148,1.000000,0.000000,0.000000,0.000000,0.000000
149,1.000000,0.000000,0.000000,0.000000,0.000000
150,1.000000,0.000000,0.000000,0.000000,0.000000
151,1.000000,0.000000,0.000000,0.000000,0.000000
152,1.000000,0.000000,0.000000,0.000000,0.000000
153,1.000000,0.000000,0.000000,0.000000,0.000000
154,1.000000,0.000000,0.000000,0.000000,0.000000
155,1.000000,0.000000,0.000000,0.000000,0.000000
156,1.000000,0.000000,0.000000,0.000000,0.000000
157,1.000000,0.000000,0.000000,0.000000,0.000000
158,1.000000,0.000000,0.000000,0.000000,0.000000
159,1.000000,0.000000,0.000000,0.000000,0.000000
160,1.000000,0.000000,0.000000,0.000000,0.000000
161,1.000000,0.000000,0.000000,0.000000,0.000000
162,1.000000,0.000000,0.000000,0.000000,0.000000
163,1.000000,0.000000,0.000000,0.000000,0.000000
164,1.000000,0.000000,0.000000,0.000000,0.000000
165,1.000000,0.000000,0.000000,0.000000,0.000000
166,1.000000,0.000000,0.000000,0.000000,0.000000
167,1.000000,0.000000,0.000000,0.000000,0.000000
168,1.000000,0.000000,0.000000,0.000000,0.000000
169,1.000000,0.000000,0.000000,0.000000,0.000000
170,1.000000,0.000000,0.000000,0.000000,0.000000
171,1.000000,0.000000,0.000000,0.000000,0.000000
172,1.000000,0.000000,0.000000,0.000000,0.000000
173,1.000000,0.000000,0.000000,0.000000,0.000000
174,1.000000,0.000000,0.000000,0.000000,0.000000
175,1.000000,0.000000,0.000000,0.000000,0.000000
176,1.000000,0.000000,0.000000,0.000000,0.000000
177,1.000000,0.000000,0.000000,0.000000,0.000000
178,1.000000,0.000000,0.000000,0.000000,0.000000
179,1.000000,0.000000,0.000000,0.000000,0.000000
180,1.000000,0.000000,0.000000,0.000000,0.000000
181,1.000000,0.000000,0.000000,0.000000,0.000000
182,1.000000,0.000000,0.000000,0.000000,0.000000
183,1.000000,0.000000,0.000000,0.000000,0.000000
184,1.000000,0.000000,0.000000,0.000000,0.000000
185,1.000000,0.000000,0.000000,0.000000,0.000000
186,1.000000,0.000000,0.000000,0.000000,0.000000
187,1.000000,0.000000,0.000000,0.000000,0.000000
188,1.000000,0.000000,0.000000,0.000000,0.000000
189,1.000000,0.000000,0.000000,0.000000,0.000000
190,1.000000,0.000000,0.000000,0.000000,0.000000
191,1.000000,0.000000,0.000000,0.000000,0.000000
192,1.000000,0.000000,0.000000,0.000000,0.000000
193,1.000000,0.000000,0.000000,0.000000,0.000000
194,1.000000,0.000000,0.000000,0.000000,0.000000
195,1.000000,0.000000,0.000000,0.000000,0.000000
196,1.000000,0.000000,0.000000,0.000000,0.000000
197,1.000000,0.000000,0.000000,0.000000,0.000000
198,1.000000,0.000000,0.000000,0.000000,0.000000
199,1.000000,0.000000,0.000000,0.000000,0.000000
200,1.000000,0.000000,0.000000,0.000000,0.000000
201,1.000000,0.000000,0.000000,0.000000,0.000000
202,1.000000,0.000000,0.000000,0.000000,0.000000
203,1.000000,0.000000,0.000000,0.000000,0.000000
204,1.000000,0.000000,0.000000,0.000000,0.000000
205,1.000000,0.000000,0.000000,0.000000,0.000000
206,1.000000,0.000000,0.000000,0.000000,0.000000
207,1.000000,0.000000,0.000000,0.000000,0.000000
208,1.000000,0.000000,0.000000,0.000000,0.000000
209,1.000000,0.000000,0.000000,0.000000,0.000000
210,1.000000,0.000000,0.000000,0.000000,0.000000
211,1.000000,0.000000,0.000000,0.000000,0.000000
212,1.000000,0.000000,0.000000,0.000000,0.000000
213,0.997000,0.000000,0.000000,0.003000,0.000000
214,0.996000,0.000000,0.000000,0.004000,0.000000
215,0.993000,0.000000,0.000000,0.007000,0.000000
216,0.985000,0.000000,0.000000,0.015000,0.000000
217,0.974000,0.000000,0.000000,0.026000,0.000000
218,0.949000,0.000000,0.000000,0.051000,0.000000
219,0.921000,0.000000,0.000000,0.079000,0.000000
220,0.871000,0.000000,0.000000,0.129000,0.000000
221,1.000000,0.000000,0.000000,0.000000,0.000000
222,1.000000,0.000000,0.000000,0.000000,0.000000
223,1.000000,0.000000,0.000000,0.000000,0.000000
224,1.000000,0.000000,0.000000,0.000000,0.000000
225,1.000000,0.000000,0.000000,0.000000,0.000000
226,1.000000,0.000000,0.000000,0.000000,0.000000
227,1.000000,0.000000,0.000000,0.000000,0.000000
228,1.000000,0.000000,0.000000,0.000000,0.000000
229,1.000000,0.000000,0.000000,0.000000,0.000000
230,1.000000,0.000000,0.000000,0.000000,0.000000
231,1.000000,0.000000,0.000000,0.000000,0.000000
232,1.000000,0.000000,0.000000,0.000000,0.000000
233,1.000000,0.000000,0.000000,0.000000,0.000000
234,1.000000,0.000000,0.000000,0.000000,0.000000
235,1.000000,0.000000,0.000000,0.000000,0.000000
236,1.000000,0.000000,0.000000,0.000000,0.000000
237,1.000000,0.000000,0.000000,0.000000,0.000000
238,1.000000,0.000000,0.000000,0.000000,0.000000
239,1.000000,0.000000,0.000000,0.000000,0.000000
240,1.000000,0.000000,0.000000,0.000000,0.000000
241,1.000000,0.000000,0.000000,0.000000,0.000000
242,1.000000,0.000000,0.000000,0.000000,0.000000
243,1.000000,0.000000,0.000000,0.000000,0.000000
244,1.000000,0.000000,0.000000,0.000000,0.000000
245,1.000000,0.000000,0.000000,0.000000,0.000000
246,1.000000,0.000000,0.000000,0.000000,0.000000
247,1.000000,0.000000,0.000000,0.000000,0.000000
248,1.000000,0.000000,0.000000,0.000000,0.000000
249,1.000000,0.000000,0.000000,0.000000,0.000000
250,1.000000,0.000000,0.000000,0.000000,0.000000
251,1.000000,0.000000,0.000000,0.000000,0.000000
252,1.000000,0.000000,0.000000,0.000000,0.000000
253,1.000000,0.000000,0.000000,0.000000,0.000000
254,1.000000,0.000000,0.000000,0.000000,0.000000
255,1.000000,0.000000,0.000000,0.000000,0.000000
256,1.000000,0.000000,0.000000,0.000000,0.000000
257,1.000000,0.000000,0.000000,0.000000,0.000000
258,1.000000,0.000000,0.000000,0.000000,0.000000
259,1.000000,0.000000,0.000000,0.000000,0.000000
260,1.000000,0.000000,0.000000,0.000000,0.000000
261,1.000000,0.000000,0.000000,0.000000,0.000000
262,1.000000,0.000000,0.000000,0.000000,0.000000
263,1.000000,0.000000,0.000000,0.000000,0.000000
264,1.000000,0.000000,0.000000,0.000000,0.000000
265,1.000000,0.000000,0.000000,0.000000,0.000000
266,1.000000,0.000000,0.000000,0.000000,0.000000
267,1.000000,0.000000,0.000000,0.000000,0.000000
268,1.000000,0.000000,0.000000,0.000000,0.000000
269,1.000000,0.000000,0.000000,0.000000,0.000000
270,1.000000,0.000000,0.000000,0.000000,0.000000
271,1.000000,0.000000,0.000000,0.000000,0.000000
272,1.000000,0.000000,0.000000,0.000000,0.000000
273,1.000000,0.000000,0.000000,0.000000,0.000000
274,1.000000,0.000000,0.000000,0.000000,0.000000
275,1.000000,0.000000,0.000000,0.000000,0.000000
276,1.000000,0.000000,0.000000,0.000000,0.000000
277,1.000000,0.000000,0.000000,0.000000,0.000000
278,1.000000,0.000000,0.000000,0.000000,0.000000
279,1.000000,0.000000,0.000000,0.000000,0.000000
280,1.000000,0.000000,0.000000,0.000000,0.000000
281,1.000000,0.000000,0.000000,0.000000,0.000000
282,1.000000,0.000000,0.000000,0.000000,0.000000
283,1.000000,0.000000,0.000000,0.000000,0.000000
284,1.000000,0.000000,0.000000,0.000000,0.000000
285,1.000000,0.000000,0.000000,0.000000,0.000000
286,1.000000,0.000000,0.000000,0.000000,0.000000
287,1.000000,0.000000,0.000000,0.000000,0.000000
288,1.000000,0.000000,0.000000,0.000000,0.000000
289,1.000000,0.000000,0.000000,0.000000,0.000000
290,1.000000,0.000000,0.000000,0.000000,0.000000
291,1.000000,0.000000,0.000000,0.000000,0.000000
292,1.000000,0.000000,0.000000,0.000000,0.000000
293,1.000000,0.000000,0.000000,0.000000,0.000000
294,1.000000,0.000000,0.000000,0.000000,0.000000
295,1.000000,0.000000,0.000000,0.000000,0.000000
296,1.000000,0.000000,0.000000,0.000000,0.000000
297,1.000000,0.000000,0.000000,0.000000,0.000000
298,1.000000,0.000000,0.000000,0.000000,0.000000
299,1.000000,0.000000,0.000000,0.000000,0.000000
300,1.000000,0.000000,0.000000,0.000000,0.000000
301,1.000000,0.000000,0.000000,0.000000,0.000000
302,1.000000,0.000000,0.000000,0.000000,0.000000
303,1.000000,0.000000,0.000000,0.000000,0.000000
304,1.000000,0.000000,0.000000,0.000000,0.000000
305,1.000000,0.000000,0.000000,0.000000,0.000000
306,1.000000,0.000000,0.000000,0.000000,0.000000
307,1.000000,0.000000,0.000000,0.000000,0.000000
308,0.998000,0.000000,0.000000,0.002000,0.000000
309,0.993000,0.000000,0.000000,0.007000,0.000000
310,0.974000,0.000000,0.000000,0.026000,0.000000
311,0.938000,0.000000,0.000000,0.062000,0.000000
312,0.841000,0.000000,0.000000,0.159000,0.000000
313,0.700000,0.000000,0.000000,0.300000,0.000000
314,0.534000,0.000000,0.000000,0.466000,0.000000
315,0.378000,0.000000,0.000000,0.622000,0.000000
316,0.281000,0.000000,0.000000,0.719000,0.000000
317,0.167000,0.000000,0.000000,0.833000,0.000000
318,0.101000,0.000000,0.000000,0.899000,0.000000
319,0.065000,0.000000,0.000000,0.935000,0.000000
320,0.053000,0.000000,0.000000,0.947000,0.000000
