Time,FF,CC,CF,FC1,FC2
70,1.000000,0.000000,0.000000,0.000000,0.000000
71,1.000000,0.000000,0.000000,0.000000,0.000000
72,1.000000,0.000000,0.000000,0.000000,0.000000
73,1.000000,0.000000,0.000000,0.000000,0.000000
74,1.000000,0.000000,0.000000,0.000000,0.000000
75,1.000000,0.000000,0.000000,0.000000,0.000000
76,1.000000,0.000000,0.000000,0.000000,0.000000
77,1.000000,0.000000,0.000000,0.000000,0.000000
78,1.000000,0.000000,0.000000,0.000000,0.000000
79,1.000000,0.000000,0.000000,0.000000,0.000000
80,1.000000,0.000000,0.000000,0.000000,0.000000
81,1.000000,0.000000,0.000000,0.000000,0.000000
82,1.000000,0.000000,0.000000,0.000000,0.000000
83,1.000000,0.000000,0.000000,0.000000,0.000000
84,1.000000,0.000000,0.000000,0.000000,0.000000
85,1.000000,0.000000,0.000000,0.000000,0.000000
86,1.000000,0.000000,0.000000,0.000000,0.000000
87,1.000000,0.000000,0.000000,0.000000,0.000000
88,1.000000,0.000000,0.000000,0.000000,0.000000
89,1.000000,0.000000,0.000000,0.000000,0.000000
90,1.000000,0.000000,0.000000,0.000000,0.000000
91,1.000000,0.000000,0.000000,0.000000,0.000000
92,1.000000,0.000000,0.000000,0.000000,0.000000
93,1.000000,0.000000,0.000000,0.000000,0.000000
94,1.000000,0.000000,0.000000,0.000000,0.000000
95,1.000000,0.000000,0.000000,0.000000,0.000000
96,1.000000,0.000000,0.000000,0.000000,0.000000
97,1.000000,0.000000,0.000000,0.000000,0.000000
98,1.000000,0.000000,0.000000,0.000000,0.000000
99,1.000000,0.000000,0.000000,0.000000,0.000000
100,1.000000,0.000000,0.000000,0.000000,0.000000
101,1.000000,0.000000,0.000000,0.000000,0.000000
102,1.000000,0.000000,0.000000,0.000000,0.000000
103,1.000000,0.000000,0.000000,0.000000,0.000000
104,1.000000,0.000000,0.000000,0.000000,0.000000
105,1.000000,0.000000,0.000000,0.000000,0.000000
106,1.000000,0.000000,0.000000,0.000000,0.000000
107,1.000000,0.000000,0.000000,0.000000,0.000000
108,1.000000,0.000000,0.000000,0.000000,0.000000
109,1.000000,0.000000,0.000000,0.000000,0.000000
110,1.000000,0.000000,0.000000,0.000000,0.000000
111,1.000000,0.000000,0.000000,0.000000,0.000000
112,1.000000,0.000000,0.000000,0.000000,0.000000
113,1.000000,0.000000,0.000000,0.000000,0.000000
114,1.000000,0.000000,0.000000,0.000000,0.000000
115,1.000000,0.000000,0.000000,0.000000,0.000000
116,1.000000,0.000000,0.000000,0.000000,0.000000
117,1.000000,0.000000,0.000000,0.000000,0.000000
118,1.000000,0.000000,0.000000,0.000000,0.000000
119,1.000000,0.000000,0.000000,0.000000,0.000000
120,1.000000,0.000000,0.000000,0.000000,0.000000
121,1.000000,0.000000,0.000000,0.000000,0.000000
122,1.000000,0.000000,0.000000,0.000000,0.000000
123,1.000000,0.000000,0.000000,0.000000,0.000000
124,1.000000,0.000000,0.000000,0.000000,0.000000
125,1.000000,0.000000,0.000000,0.000000,0.000000
126,1.000000,0.000000,0.000000,0.000000,0.000000
127,1.000000,0.000000,0.000000,0.000000,0.000000
128,1.000000,0.000000,0.000000,0.000000,0.000000
129,1.000000,0.000000,0.000000,0.000000,0.000000
130,1.000000,0.000000,0.000000,0.000000,0.000000
131,1.000000,0.000000,0.000000,0.000000,0.000000
132,1.000000,0.000000,0.000000,0.000000,0.000000
133,1.000000,0.000000,0.000000,0.000000,0.000000
134,1.000000,0.000000,0.000000,0.000000,0.000000
135,1.000000,0.000000,0.000000,0.000000,0.000000
136,1.000000,0.000000,0.000000,0.000000,0.000000
137,1.000000,0.000000,0.000000,0.000000,0.000000
138,1.000000,0.000000,0.000000,0.000000,0.000000
139,1.000000,0.000000,0.000000,0.000000,0.000000
140,1.000000,0.000000,0.000000,0.000000,0.000000
141,1.000000,0.000000,0.000000,0.000000,0.000000
142,1.000000,0.000000,0.000000,0.000000,0.000000
143,0.998000,0.000000,0.000000,0.002000,0.000000
144,0.981000,0.000000,0.000000,0.019000,0.000000
145,0.896000,0.000000,0.000000,0.104000,0.000000
146,0.681000,0.000000,0.000000,0.319000,0.000000
147,0.445000,0.000000,0.000000,0.555000,0.000000
148,0.249000,0.000000,0.000000,0.751000,0.000000
149,0.069000,0.000000,0.000000,0.931000,0.000000
150,0.011000,0.000000,0.000000,0.989000,0.000000
151,0.000000,0.000000,0.000000,1.000000,0.000000
152,0.000000,0.000000,0.000000,1.000000,0.000000
153,0.000000,0.000000,0.000000,1.000000,0.000000
154,0.000000,0.000000,0.000000,1.000000,0.000000
155,0.000000,0.000000,0.000000,1.000000,0.000000
156,0.000000,0.000000,0.000000,1.000000,0.000000
157,0.000000,0.000000,0.000000,1.000000,0.000000
158,0.000000,0.000000,0.000000,1.000000,0.000000
159,0.000000,0.000000,0.000000,1.000000,0.000000
160,0.000000,0.000000,0.000000,1.000000,0.000000
161,0.000000,0.000000,0.000000,1.000000,0.000000
162,0.000000,0.000000,0.000000,1.000000,0.000000
163,0.000000,0.000000,0.000000,1.000000,0.000000
164,0.000000,0.000000,0.000000,1.000000,0.000000
165,0.000000,0.000000,0.000000,1.000000,0.000000
166,0.000000,0.000000,0.000000,1.000000,0.000000
167,0.000000,0.000000,0.000000,1.000000,0.000000
168,0.000000,0.000000,0.000000,1.000000,0.000000
169,0.000000,0.000000,0.000000,1.000000,0.000000
170,0.000000,0.000000,0.000000,1.000000,0.000000
171,0.000000,0.000000,0.000000,0.999000,0.001000
172,0.000000,0.000000,0.000000,0.999000,0.001000
173,0.000000,0.000000,0.000000,0.999000,0.001000
174,0.000000,0.000000,0.000000,0.999000,0.001000
175,0.000000,0.000000,0.000000,0.999000,0.001000
176,0.000000,0.000000,0.000000,0.999000,0.001000
177,0.000000,0.000000,0.000000,0.999000,0.001000
178,0.000000,0.000000,0.000000,0.999000,0.001000
179,0.000000,0.000000,0.000000,0.999000,0.001000
180,0.000000,0.000000,0.000000,0.999000,0.001000
181,0.000000,0.000000,0.000000,0.999000,0.001000
182,0.000000,0.000000,0.000000,0.999000,0.001000
183,0.000000,0.000000,0.000000,0.999000,0.001000
184,0.000000,0.000000,0.000000,0.996000,0.004000
185,0.000000,0.000000,0.000000,0.996000,0.004000
186,0.000000,0.000000,0.000000,0.996000,0.004000
187,0.000000,0.000000,0.000000,0.996000,0.004000
188,0.000000,0.000000,0.000000,0.995000,0.005000
189,0.000000,0.000000,0.000000,0.995000,0.005000
190,0.000000,0.000000,0.000000,0.992000,0.008000
191,0.000000,0.000000,0.000000,0.991000,0.009000
192,0.000000,0.000000,0.000000,0.989000,0.011000
193,0.000000,0.000000,0.000000,0.989000,0.011000
194,0.000000,0.000000,0.000000,0.989000,0.011000
195,0.000000,0.000000,0.000000,0.989000,0.011000
196,0.000000,0.000000,0.000000,0.987000,0.013000
197,0.000000,0.000000,0.000000,0.987000,0.013000
198,0.000000,0.000000,0.000000,0.986000,0.014000
199,0.000000,0.000000,0.000000,0.984000,0.016000
200,0.000000,0.000000,0.000000,0.983000,0.017000
201,0.000000,0.000000,0.000000,0.977000,0.023000
202,0.000000,0.000000,0.000000,0.974000,0.026000
203,0.000000,0.000000,0.000000,0.971000,0.029000
204,0.000000,0.000000,0.000000,0.967000,0.033000
205,0.000000,0.000000,0.000000,0.964000,0.036000
206,0.000000,0.000000,0.000000,0.954000,0.046000
207,0.000000,0.000000,0.000000,0.949000,0.051000
208,0.000000,0.000000,0.000000,0.947000,0.053000
209,0.000000,0.000000,0.000000,0.942000,0.058000
210,0.000000,0.000000,0.000000,0.989000,0.011000
211,0.000000,0.000000,0.000000,0.999000,0.001000
212,0.000000,0.000000,0.000000,1.000000,0.000000
213,0.000000,0.000000,0.000000,1.000000,0.000000
214,0.000000,0.000000,0.000000,1.000000,0.000000
215,0.000000,0.000000,0.000000,1.000000,0.000000
216,0.000000,0.000000,0.000000,1.000000,0.000000
217,0.000000,0.000000,0.000000,1.000000,0.000000
218,0.000000,0.000000,0.000000,1.000000,0.000000
219,0.000000,0.000000,0.000000,1.000000,0.000000
220,0.000000,0.000000,0.000000,1.000000,0.000000
221,0.000000,0.000000,0.000000,1.000000,0.000000
222,0.000000,0.000000,0.000000,1.000000,0.000000
223,0.000000,0.000000,0.000000,1.000000,0.000000
224,0.000000,0.000000,0.000000,1.000000,0.000000
225,0.000000,0.000000,0.000000,1.000000,0.000000
226,0.000000,0.000000,0.000000,1.000000,0.000000
227,0.000000,0.000000,0.000000,1.000000,0.000000
228,0.000000,0.000000,0.000000,1.000000,0.000000
229,0.000000,0.000000,0.000000,1.000000,0.000000
230,0.000000,0.000000,0.000000,1.000000,0.000000
231,0.000000,0.000000,0.000000,1.000000,0.000000
232,0.000000,0.000000,0.000000,1.000000,0.000000
233,0.000000,0.000000,0.000000,1.000000,0.000000
234,0.000000,0.000000,0.000000,1.000000,0.000000
235,0.000000,0.000000,0.000000,1.000000,0.000000
236,0.000000,0.000000,0.000000,1.000000,0.000000
237,0.000000,0.000000,0.000000,0.999000,0.001000
238,0.000000,0.000000,0.000000,0.995000,0.005000
239,0.000000,0.000000,0.000000,0.979000,0.021000
240,0.000000,0.000000,0.000000,0.948000,0.052000
241,0.000000,0.000000,0.000000,0.882000,0.118000
242,0.000000,0.000000,0.000000,0.814000,0.186000
243,0.000000,0.000000,0.000000,0.731000,0.269000
244,0.000000,0.000000,0.000000,0.662000,0.338000
245,0.000000,0.000000,0.000000,0.570000,0.430000
246,0.000000,0.000000,0.000000,0.514000,0.486000
247,0.000000,0.000000,0.000000,0.451000,0.549000
248,0.000000,0.000000,0.000000,0.403000,0.597000
249,0.000000,0.000000,0.000000,0.350000,0.650000
250,0.000000,0.000000,0.000000,0.290000,0.710000
251,0.000000,0.000000,0.000000,0.253000,0.747000
252,0.000000,0.000000,0.000000,0.221000,0.779000
253,0.000000,0.000000,0.000000,0.189000,0.811000
254,0.000000,0.000000,0.000000,0.162000,0.838000
255,0.000000,0.000000,0.000000,0.132000,0.868000
256,0.000000,0.000000,0.000000,0.114000,0.886000
257,0.000000,0.000000,0.000000,0.104000,0.896000
258,0.000000,0.000000,0.000000,0.081000,0.919000
259,0.000000,0.000000,0.000000,0.074000,0.926000
260,0.000000,0.000000,0.000000,0.067000,0.933000
261,0.000000,0.000000,0.000000,0.061000,0.939000
262,0.000000,0.000000,0.000000,0.044000,0.956000
263,0.000000,0.000000,0.000000,0.038000,0.962000
264,0.000000,0.000000,0.000000,0.028000,0.972000
265,0.000000,0.000000,0.000000,0.016000,0.984000
266,0.000000,0.000000,0.000000,0.008000,0.992000
267,0.000000,0.000000,0.000000,0.001000,0.999000
268,0.000000,0.000000,0.000000,0.000000,1.000000
269,0.000000,0.000000,0.000000,0.000000,1.000000
270,0.000000,0.000000,0.000000,0.000000,1.000000
271,0.000000,0.000000,0.000000,0.000000,1.000000
272,0.000000,0.000000,0.000000,0.000000,1.000000
273,0.000000,0.000000,0.000000,0.000000,1.000000
274,0.000000,0.000000,0.000000,0.000000,1.000000
275,0.000000,0.000000,0.000000,0.000000,1.000000
276,0.000000,0.000000,0.000000,0.000000,1.000000
277,0.000000,0.000000,0.000000,0.000000,1.000000
278,0.000000,0.000000,0.000000,0.000000,1.000000
279,0.000000,0.000000,0.000000,0.000000,1.000000
280,0.000000,0.000000,0.000000,0.000000,1.000000
281,0.000000,0.004000,0.000000,0.000000,0.996000
282,0.000000,0.017000,0.000000,0.000000,0.983000
283,0.000000,0.063000,0.000000,0.000000,0.937000
284,0.000000,0.162000,0.000000,0.000000,0.838000
285,0.000000,0.299000,0.000000,0.000000,0.701000
286,0.000000,0.504000,0.000000,0.000000,0.496000
287,0.000000,0.708000,0.000000,0.000000,0.292000
288,0.000000,0.852000,0.000000,0.000000,0.148000
289,0.000000,0.930000,0.000000,0.000000,0.070000
290,0.000000,0.976000,0.000000,0.000000,0.024000
291,0.000000,0.995000,0.000000,0.000000,0.005000
292,0.000000,0.998000,0.000000,0.000000,0.002000
293,0.000000,0.999000,0.000000,0.000000,0.001000
294,0.000000,0.999000,0.000000,0.000000,0.001000
295,0.000000,0.999000,0.000000,0.000000,0.001000
296,0.000000,1.000000,0.000000,0.000000,0.000000
297,0.000000,1.000000,0.000000,0.000000,0.000000
298,0.000000,1.000000,0.000000,0.000000,0.000000
299,0.000000,1.000000,0.000000,0.000000,0.000000
300,0.000000,1.000000,0.000000,0.000000,0.000000
301,0.000000,1.000000,0.000000,0.000000,0.000000
302,0.000000,1.000000,0.000000,0.000000,0.000000
303,0.000000,1.000000,0.000000,0.000000,0.000000
304,0.000000,1.000000,0.000000,0.000000,0.000000
305,0.000000,1.000000,0.000000,0.000000,0.000000
306,0.000000,1.000000,0.000000,0.000000,0.000000
307,0.000000,1.000000,0.000000,0.000000,0.000000
308,0.000000,1.000000,0.000000,0.000000,0.000000
309,0.000000,1.000000,0.000000,0.000000,0.000000
310,0.000000,1.000000,0.000000,0.000000,0.000000
311,0.000000,1.000000,0.000000,0.000000,0.000000
312,0.000000,1.000000,0.000000,0.000000,0.000000
313,0.000000,1.000000,0.000000,0.000000,0.000000
314,0.000000,1.000000,0.000000,0.000000,0.000000
315,0.000000,1.000000,0.000000,0.000000,0.000000
316,0.000000,1.000000,0.000000,0.000000,0.000000
317,0.000000,1.000000,0.000000,0.000000,0.000000
318,0.000000,1.000000,0.000000,0.000000,0.000000
319,0.000000,1.000000,0.000000,0.000000,0.000000
320,0.000000,1.000000,0.000000,0.000000,0.000000
321,0.000000,1.000000,0.000000,0.000000,0.000000
322,0.000000,1.000000,0.000000,0.000000,0.000000
323,0.000000,1.000000,0.000000,0.000000,0.000000
324,0.000000,1.000000,0.000000,0.000000,0.000000
325,0.000000,1.000000,0.000000,0.000000,0.000000
326,0.000000,1.000000,0.000000,0.000000,0.000000
327,0.000000,1.000000,0.000000,0.000000,0.000000
328,0.000000,1.000000,0.000000,0.000000,0.000000
329,0.000000,1.000000,0.000000,0.000000,0.000000
330,0.000000,1.000000,0.000000,0.000000,0.000000
331,0.000000,1.000000,0.000000,0.000000,0.000000
332,0.000000,1.000000,0.000000,0.000000,0.000000
333,0.000000,1.000000,0.000000,0.000000,0.000000
334,0.000000,1.000000,0.000000,0.000000,0.000000
335,0.000000,1.000000,0.000000,0.000000,0.000000
336,0.000000,1.000000,0.000000,0.000000,0.000000
337,0.000000,1.000000,0.000000,0.000000,0.000000
338,0.000000,1.000000,0.000000,0.000000,0.000000
339,0.000000,1.000000,0.000000,0.000000,0.000000
340,0.000000,1.000000,0.000000,0.000000,0.000000
341,0.000000,1.000000,0.000000,0.000000,0.000000
342,0.000000,1.000000,0.000000,0.000000,0.000000
343,0.000000,1.000000,0.000000,0.000000,0.000000
344,0.000000,1.000000,0.000000,0.000000,0.000000
345,0.000000,1.000000,0.000000,0.000000,0.000000
346,0.000000,1.000000,0.000000,0.000000,0.000000
347,0.000000,1.000000,0.000000,0.000000,0.000000
348,0.000000,1.000000,0.000000,0.000000,0.000000
349,0.000000,1.000000,0.000000,0.000000,0.000000
350,0.000000,1.000000,0.000000,0.000000,0.000000
351,0.000000,1.000000,0.000000,0.000000,0.000000
352,0.000000,1.000000,0.000000,0.000000,0.000000
353,0.000000,1.000000,0.000000,0.000000,0.000000
354,0.000000,1.000000,0.000000,0.000000,0.000000
355,0.000000,1.000000,0.000000,0.000000,0.000000
356,0.000000,1.000000,0.000000,0.000000,0.000000
357,0.000000,1.000000,0.000000,0.000000,0.000000
358,0.000000,1.000000,0.000000,0.000000,0.000000
359,0.000000,1.000000,0.000000,0.000000,0.000000
360,0.000000,1.000000,0.000000,0.000000,0.000000
361,0.000000,1.000000,0.000000,0.000000,0.000000
362,0.000000,1.000000,0.000000,0.000000,0.000000
363,0.000000,1.000000,0.000000,0.000000,0.000000
364,0.000000,1.000000,0.000000,0.000000,0.000000
365,0.000000,1.000000,0.000000,0.000000,0.000000
366,0.000000,1.000000,0.000000,0.000000,0.000000
367,0.000000,1.000000,0.000000,0.000000,0.000000
368,0.000000,1.000000,0.000000,0.000000,0.000000
369,0.000000,1.000000,0.000000,0.000000,0.000000
370,0.000000,1.000000,0.000000,0.000000,0.000000
371,0.000000,1.000000,0.000000,0.000000,0.000000
372,0.000000,1.000000,0.000000,0.000000,0.000000
373,0.000000,1.000000,0.000000,0.000000,0.000000
374,0.000000,1.000000,0.000000,0.000000,0.000000
375,0.000000,1.000000,0.000000,0.000000,0.000000
376,0.000000,1.000000,0.000000,0.000000,0.000000
377,0.000000,1.000000,0.000000,0.000000,0.000000
378,0.000000,1.000000,0.000000,0.000000,0.000000
379,0.000000,1.000000,0.000000,0.000000,0.000000
380,0.000000,1.000000,0.000000,0.000000,0.000000
381,0.000000,1.000000,0.000000,0.000000,0.000000
382,0.000000,1.000000,0.000000,0.000000,0.000000
383,0.000000,1.000000,0.000000,0.000000,0.000000
384,0.000000,1.000000,0.000000,0.000000,0.000000
385,0.000000,1.000000,0.000000,0.000000,0.000000
386,0.000000,1.000000,0.000000,0.000000,0.000000
387,0.000000,1.000000,0.000000,0.000000,0.000000
388,0.000000,1.000000,0.000000,0.000000,0.000000
389,0.000000,1.000000,0.000000,0.000000,0.000000
390,0.000000,1.000000,0.000000,0.000000,0.000000
391,0.000000,1.000000,0.000000,0.000000,0.000000
392,0.000000,1.000000,0.000000,0.000000,0.000000
393,0.000000,1.000000,0.000000,0.000000,0.000000
394,0.000000,1.000000,0.000000,0.000000,0.000000
395,0.000000,1.000000,0.000000,0.000000,0.000000
396,0.000000,1.000000,0.000000,0.000000,0.000000
397,0.000000,1.000000,0.000000,0.000000,0.000000
398,0.000000,1.000000,0.000000,0.000000,0.000000
399,0.000000,1.000000,0.000000,0.000000,0.000000
400,0.000000,1.000000,0.000000,0.000000,0.000000
401,0.000000,1.000000,0.000000,0.000000,0.000000
402,0.000000,1.000000,0.000000,0.000000,0.000000
403,0.000000,1.000000,0.000000,0.000000,0.000000
404,0.000000,1.000000,0.000000,0.000000,0.000000
405,0.000000,1.000000,0.000000,0.000000,0.000000
406,0.000000,1.000000,0.000000,0.000000,0.000000
407,0.000000,1.000000,0.000000,0.000000,0.000000
408,0.000000,1.000000,0.000000,0.000000,0.000000
409,0.000000,1.000000,0.000000,0.000000,0.000000
410,0.000000,1.000000,0.000000,0.000000,0.000000
411,0.000000,1.000000,0.000000,0.000000,0.000000
412,0.000000,1.000000,0.000000,0.000000,0.000000
413,0.000000,1.000000,0.000000,0.000000,0.000000
414,0.000000,1.000000,0.000000,0.000000,0.000000
415,0.000000,1.000000,0.000000,0.000000,0.000000
416,0.000000,1.000000,0.000000,0.000000,0.000000
417,0.000000,1.000000,0.000000,0.000000,0.000000
418,0.000000,1.000000,0.000000,0.000000,0.000000
419,0.000000,1.000000,0.000000,0.000000,0.000000
420,0.000000,1.000000,0.000000,0.000000,0.000000
421,0.000000,1.000000,0.000000,0.000000,0.000000
422,0.000000,1.000000,0.000000,0.000000,0.000000
423,0.000000,1.000000,0.000000,0.000000,0.000000
424,0.000000,1.000000,0.000000,0.000000,0.000000
425,0.000000,1.000000,0.000000,0.000000,0.000000
426,0.000000,1.000000,0.000000,0.000000,0.000000
427,0.000000,1.000000,0.000000,0.000000,0.000000
428,0.000000,1.000000,0.000000,0.000000,0.000000
429,0.000000,1.000000,0.000000,0.000000,0.000000
430,0.000000,1.000000,0.000000,0.000000,0.000000
431,0.000000,1.000000,0.000000,0.000000,0.000000
432,0.000000,1.000000,0.000000,0.000000,0.000000
433,0.000000,1.000000,0.000000,0.000000,0.000000
434,0.000000,1.000000,0.000000,0.000000,0.000000
435,0.000000,1.000000,0.000000,0.000000,0.000000
436,0.000000,1.000000,0.000000,0.000000,0.000000
437,0.000000,1.000000,0.000000,0.000000,0.000000
438,0.000000,1.000000,0.000000,0.000000,0.000000
439,0.000000,1.000000,0.000000,0.000000,0.000000
440,0.000000,1.000000,0.000000,0.000000,0.000000
441,0.000000,1.000000,0.000000,0.000000,0.000000
442,0.000000,1.000000,0.000000,0.000000,0.000000
443,0.000000,1.000000,0.000000,0.000000,0.000000
444,0.000000,1.000000,0.000000,0.000000,0.000000
445,0.000000,1.000000,0.000000,0.000000,0.000000
446,0.000000,1.000000,0.000000,0.000000,0.000000
447,0.000000,1.000000,0.000000,0.000000,0.000000
448,0.000000,1.000000,0.000000,0.000000,0.000000
449,0.000000,1.000000,0.000000,0.000000,0.000000
450,0.000000,1.000000,0.000000,0.000000,0.000000
451,0.000000,1.000000,0.000000,0.000000,0.000000
452,0.000000,1.000000,0.000000,0.000000,0.000000
453,0.000000,1.000000,0.000000,0.000000,0.000000
454,0.000000,1.000000,0.000000,0.000000,0.000000
455,0.000000,1.000000,0.000000,0.000000,0.000000
456,0.000000,1.000000,0.000000,0.000000,0.000000
457,0.000000,1.000000,0.000000,0.000000,0.000000
458,0.000000,1.000000,0.000000,0.000000,0.000000
459,0.000000,1.000000,0.000000,0.000000,0.000000
460,0.000000,1.000000,0.000000,0.000000,0.000000
461,0.000000,1.000000,0.000000,0.000000,0.000000
462,0.000000,1.000000,0.000000,0.000000,0.000000
463,0.000000,1.000000,0.000000,0.000000,0.000000
464,0.000000,1.000000,0.000000,0.000000,0.000000
465,0.000000,1.000000,0.000000,0.000000,0.000000
466,0.000000,1.000000,0.000000,0.000000,0.000000
467,0.000000,1.000000,0.000000,0.000000,0.000000
468,0.000000,1.000000,0.000000,0.000000,0.000000
469,0.000000,1.000000,0.000000,0.000000,0.000000
470,0.000000,1.000000,0.000000,0.000000,0.000000
471,0.000000,1.000000,0.000000,0.000000,0.000000
472,0.000000,1.000000,0.000000,0.000000,0.000000
473,0.000000,1.000000,0.000000,0.000000,0.000000
474,0.000000,1.000000,0.000000,0.000000,0.000000
475,0.000000,1.000000,0.000000,0.000000,0.000000
476,0.000000,0.999000,0.000000,0.000000,0.001000
477,0.000000,0.999000,0.000000,0.000000,0.001000
478,0.000000,0.999000,0.000000,0.000000,0.001000
479,0.000000,0.999000,0.000000,0.000000,0.001000
480,0.000000,0.999000,0.000000,0.000000,0.001000
481,0.000000,0.999000,0.000000,0.000000,0.001000
482,0.000000,0.998000,0.000000,0.000000,0.002000
483,0.000000,0.998000,0.000000,0.000000,0.002000
484,0.000000,0.997000,0.000000,0.000000,0.003000
485,0.000000,0.997000,0.000000,0.000000,0.003000
486,0.000000,0.996000,0.000000,0.000000,0.004000
487,0.000000,0.994000,0.000000,0.000000,0.006000
488,0.000000,0.991000,0.000000,0.000000,0.009000
489,0.000000,0.987000,0.000000,0.000000,0.013000
490,0.000000,0.986000,0.000000,0.000000,0.014000
491,0.000000,0.979000,0.000000,0.000000,0.021000
492,0.000000,0.978000,0.000000,0.000000,0.022000
493,0.000000,0.975000,0.000000,0.000000,0.025000
494,0.000000,0.973000,0.000000,0.000000,0.027000
495,0.000000,0.968000,0.000000,0.000000,0.032000
496,0.000000,0.967000,0.000000,0.000000,0.033000
497,0.000000,0.964000,0.000000,0.000000,0.036000
498,0.000000,0.961000,0.000000,0.000000,0.039000
499,0.000000,0.959000,0.000000,0.000000,0.041000
500,0.000000,0.957000,0.000000,0.000000,0.043000
501,0.000000,0.954000,0.000000,0.000000,0.046000
502,0.000000,0.947000,0.000000,0.000000,0.053000
503,0.000000,0.943000,0.000000,0.000000,0.057000
504,0.000000,0.942000,0.000000,0.000000,0.058000
505,0.000000,0.938000,0.000000,0.000000,0.062000
506,0.000000,0.932000,0.000000,0.000000,0.068000
507,0.000000,0.930000,0.000000,0.000000,0.070000
508,0.000000,0.925000,0.000000,0.000000,0.075000
509,0.000000,0.920000,0.000000,0.000000,0.080000
510,0.000000,0.918000,0.000000,0.000000,0.082000
511,0.000000,0.918000,0.000000,0.000000,0.082000
512,0.000000,0.914000,0.000000,0.000000,0.086000
513,0.000000,0.914000,0.000000,0.000000,0.086000
514,0.000000,0.913000,0.000000,0.000000,0.087000
515,0.000000,0.913000,0.000000,0.000000,0.087000
516,0.000000,0.913000,0.000000,0.000000,0.087000
517,0.000000,0.913000,0.000000,0.000000,0.087000
