Time,FF,CC,CF,FC1,FC2
70,1.000000,0.000000,0.000000,0.000000,0.000000
71,1.000000,0.000000,0.000000,0.000000,0.000000
72,1.000000,0.000000,0.000000,0.000000,0.000000
73,1.000000,0.000000,0.000000,0.000000,0.000000
74,1.000000,0.000000,0.000000,0.000000,0.000000
75,1.000000,0.000000,0.000000,0.000000,0.000000
76,1.000000,0.000000,0.000000,0.000000,0.000000
77,1.000000,0.000000,0.000000,0.000000,0.000000
78,1.000000,0.000000,0.000000,0.000000,0.000000
79,1.000000,0.000000,0.000000,0.000000,0.000000
80,1.000000,0.000000,0.000000,0.000000,0.000000
81,1.000000,0.000000,0.000000,0.000000,0.000000
82,0.999000,0.000000,0.000000,0.001000,0.000000
83,0.983000,0.000000,0.000000,0.017000,0.000000
84,0.944000,0.000000,0.000000,0.056000,0.000000
85,0.867000,0.000000,0.000000,0.133000,0.000000
86,0.741000,0.000000,0.000000,0.259000,0.000000
87,0.578000,0.000000,0.000000,0.422000,0.000000
88,0.421000,0.000000,0.000000,0.579000,0.000000
89,0.263000,0.000000,0.000000,0.737000,0.000000
90,0.165000,0.000000,0.000000,0.835000,0.000000
91,0.110000,0.000000,0.000000,0.890000,0.000000
92,0.071000,0.000000,0.000000,0.929000,0.000000
93,0.039000,0.000000,0.000000,0.961000,0.000000
94,0.020000,0.000000,0.000000,0.980000,0.000000
95,0.010000,0.000000,0.000000,0.990000,0.000000
96,0.006000,0.000000,0.000000,0.994000,0.000000
97,0.002000,0.000000,0.000000,0.998000,0.000000
98,0.001000,0.000000,0.000000,0.999000,0.000000
99,0.001000,0.000000,0.000000,0.999000,0.000000
100,0.000000,0.000000,0.000000,1.000000,0.000000
101,0.000000,0.000000,0.000000,1.000000,0.000000
102,0.000000,0.000000,0.000000,1.000000,0.000000
103,0.000000,0.000000,0.000000,1.000000,0.000000
104,0.000000,0.000000,0.000000,1.000000,0.000000
105,0.000000,0.000000,0.000000,1.000000,0.000000
106,0.000000,0.000000,0.000000,1.000000,0.000000
107,0.000000,0.000000,0.000000,1.000000,0.000000
108,0.000000,0.000000,0.000000,1.000000,0.000000
109,0.000000,0.000000,0.000000,1.000000,0.000000
110,0.000000,0.000000,0.000000,1.000000,0.000000
111,0.000000,0.000000,0.000000,1.000000,0.000000
112,0.000000,0.000000,0.000000,1.000000,0.000000
113,0.000000,0.000000,0.000000,1.000000,0.000000
114,0.000000,0.000000,0.000000,1.000000,0.000000
115,0.000000,0.000000,0.000000,1.000000,0.000000
116,0.000000,0.000000,0.000000,1.000000,0.000000
117,0.000000,0.000000,0.000000,1.000000,0.000000
118,0.000000,0.000000,0.000000,1.000000,0.000000
119,0.000000,0.000000,0.000000,1.000000,0.000000
120,0.000000,0.000000,0.000000,1.000000,0.000000
121,0.000000,0.000000,0.000000,1.000000,0.000000
122,0.001000,0.000000,0.000000,0.999000,0.000000
123,0.189000,0.000000,0.000000,0.811000,0.000000
124,0.969000,0.000000,0.000000,0.031000,0.000000
125,1.000000,0.000000,0.000000,0.000000,0.000000
126,1.000000,0.000000,0.000000,0.000000,0.000000
127,1.000000,0.000000,0.000000,0.000000,0.000000
128,1.000000,0.000000,0.000000,0.000000,0.000000
129,1.000000,0.000000,0.000000,0.000000,0.000000
130,1.000000,0.000000,0.000000,0.000000,0.000000
131,1.000000,0.000000,0.000000,0.000000,0.000000
132,1.000000,0.000000,0.000000,0.000000,0.000000
133,1.000000,0.000000,0.000000,0.000000,0.000000
134,1.000000,0.000000,0.000000,0.000000,0.000000
135,1.000000,0.000000,0.000000,0.000000,0.000000
136,1.000000,0.000000,0.000000,0.000000,0.000000
137,1.000000,0.000000,0.000000,0.000000,0.000000
138,1.000000,0.000000,0.000000,0.000000,0.000000
139,1.000000,0.000000,0.000000,0.000000,0.000000
140,1.000000,0.000000,0.000000,0.000000,0.000000
141,1.000000,0.000000,0.000000,0.000000,0.000000
142,1.000000,0.000000,0.000000,0.000000,0.000000
143,1.000000,0.000000,0.000000,0.000000,0.000000
144,1.000000,0.000000,0.000000,0.000000,0.000000
145,1.000000,0.000000,0.000000,0.000000,0.000000
146,1.000000,0.000000,0.000000,0.000000,0.000000
147,1.000000,0.000000,0.000000,0.000000,0.000000
148,1.000000,0.000000,0.000000,0.000000,0.000000
149,1.000000,0.000000,0.000000,0.000000,0.000000
150,1.000000,0.000000,0.000000,0.000000,0.000000
151,1.000000,0.000000,0.000000,0.000000,0.000000
152,1.000000,0.000000,0.000000,0.000000,0.000000
153,1.000000,0.000000,0.000000,0.000000,0.000000
154,1.000000,0.000000,0.000000,0.000000,0.000000
155,1.000000,0.000000,0.000000,0.000000,0.000000
156,1.000000,0.000000,0.000000,0.000000,0.000000
157,1.000000,0.000000,0.000000,0.000000,0.000000
158,1.000000,0.000000,0.000000,0.000000,0.000000
159,1.000000,0.000000,0.000000,0.000000,0.000000
160,1.000000,0.000000,0.000000,0.000000,0.000000
161,1.000000,0.000000,0.000000,0.000000,0.000000
162,1.000000,0.000000,0.000000,0.000000,0.000000
163,1.000000,0.000000,0.000000,0.000000,0.000000
164,1.000000,0.000000,0.000000,0.000000,0.000000
165,1.000000,0.000000,0.000000,0.000000,0.000000
166,1.000000,0.000000,0.000000,0.000000,0.000000
167,1.000000,0.000000,0.000000,0.000000,0.000000
168,1.000000,0.000000,0.000000,0.000000,0.000000
169,1.000000,0.000000,0.000000,0.000000,0.000000
170,1.000000,0.000000,0.000000,0.000000,0.000000
171,1.000000,0.000000,0.000000,0.000000,0.000000
172,1.000000,0.000000,0.000000,0.000000,0.000000
173,1.000000,0.000000,0.000000,0.000000,0.000000
174,1.000000,0.000000,0.000000,0.000000,0.000000
175,1.000000,0.000000,0.000000,0.000000,0.000000
176,1.000000,0.000000,0.000000,0.000000,0.000000
177,1.000000,0.000000,0.000000,0.000000,0.000000
178,1.000000,0.000000,0.000000,0.000000,0.000000
179,1.000000,0.000000,0.000000,0.000000,0.000000
180,1.000000,0.000000,0.000000,0.000000,0.000000
181,1.000000,0.000000,0.000000,0.000000,0.000000
182,1.000000,0.000000,0.000000,0.000000,0.000000
183,1.000000,0.000000,0.000000,0.000000,0.000000
184,1.000000,0.000000,0.000000,0.000000,0.000000
185,1.000000,0.000000,0.000000,0.000000,0.000000
186,1.000000,0.000000,0.000000,0.000000,0.000000
187,1.000000,0.000000,0.000000,0.000000,0.000000
188,1.000000,0.000000,0.000000,0.000000,0.000000
189,1.000000,0.000000,0.000000,0.000000,0.000000
190,1.000000,0.000000,0.000000,0.000000,0.000000
191,1.000000,0.000000,0.000000,0.000000,0.000000
192,1.000000,0.000000,0.000000,0.000000,0.000000
193,1.000000,0.000000,0.000000,0.000000,0.000000
194,0.841000,0.000000,0.001000,0.156000,0.002000
195,0.102000,0.002000,0.002000,0.826000,0.068000
196,0.000000,0.002000,0.000000,0.772000,0.226000
197,0.000000,0.000000,0.000000,0.551000,0.449000
198,0.000000,0.000000,0.000000,0.369000,0.631000
199,0.000000,0.000000,0.000000,0.233000,0.767000
200,0.000000,0.000000,0.000000,0.137000,0.863000
201,0.000000,0.000000,0.000000,0.069000,0.931000
202,0.000000,0.000000,0.000000,0.028000,0.972000
203,0.000000,0.000000,0.000000,0.012000,0.988000
204,0.000000,0.000000,0.000000,0.003000,0.997000
205,0.000000,0.000000,0.000000,0.001000,0.999000
206,0.000000,0.000000,0.000000,0.000000,1.000000
207,0.000000,0.000000,0.000000,0.000000,1.000000
208,0.000000,0.000000,0.000000,0.000000,1.000000
209,0.000000,0.000000,0.000000,0.000000,1.000000
210,0.000000,0.000000,0.000000,0.000000,1.000000
211,0.000000,0.000000,0.000000,0.000000,1.000000
212,0.000000,0.000000,0.000000,0.000000,1.000000
213,0.000000,0.001000,0.000000,0.000000,0.999000
214,0.000000,0.008000,0.000000,0.000000,0.992000
215,0.000000,0.022000,0.000000,0.000000,0.978000
216,0.000000,0.080000,0.000000,0.000000,0.920000
217,0.000000,0.225000,0.000000,0.000000,0.775000
218,0.000000,0.477000,0.000000,0.000000,0.523000
219,0.000000,0.713000,0.000000,0.000000,0.287000
220,0.000000,0.877000,0.000000,0.000000,0.123000
221,0.000000,0.963000,0.000000,0.000000,0.037000
222,0.000000,0.987000,0.000000,0.000000,0.013000
223,0.000000,1.000000,0.000000,0.000000,0.000000
224,0.000000,1.000000,0.000000,0.000000,0.000000
225,0.000000,1.000000,0.000000,0.000000,0.000000
226,0.000000,1.000000,0.000000,0.000000,0.000000
227,0.000000,1.000000,0.000000,0.000000,0.000000
228,0.000000,1.000000,0.000000,0.000000,0.000000
229,0.000000,1.000000,0.000000,0.000000,0.000000
230,0.000000,1.000000,0.000000,0.000000,0.000000
231,0.000000,1.000000,0.000000,0.000000,0.000000
232,0.000000,1.000000,0.000000,0.000000,0.000000
233,0.000000,1.000000,0.000000,0.000000,0.000000
234,0.000000,1.000000,0.000000,0.000000,0.000000
235,0.000000,1.000000,0.000000,0.000000,0.000000
236,0.000000,1.000000,0.000000,0.000000,0.000000
237,0.000000,1.000000,0.000000,0.000000,0.000000
238,0.000000,1.000000,0.000000,0.000000,0.000000
239,0.000000,1.000000,0.000000,0.000000,0.000000
240,0.000000,1.000000,0.000000,0.000000,0.000000
241,0.000000,1.000000,0.000000,0.000000,0.000000
242,0.000000,1.000000,0.000000,0.000000,0.000000
243,0.000000,1.000000,0.000000,0.000000,0.000000
244,0.000000,1.000000,0.000000,0.000000,0.000000
245,0.000000,1.000000,0.000000,0.000000,0.000000
246,0.000000,1.000000,0.000000,0.000000,0.000000
247,0.000000,1.000000,0.000000,0.000000,0.000000
248,0.000000,1.000000,0.000000,0.000000,0.000000
249,0.000000,1.000000,0.000000,0.000000,0.000000
250,0.000000,1.000000,0.000000,0.000000,0.000000
251,0.000000,1.000000,0.000000,0.000000,0.000000
252,0.000000,1.000000,0.000000,0.000000,0.000000
253,0.000000,1.000000,0.000000,0.000000,0.000000
254,0.000000,1.000000,0.000000,0.000000,0.000000
255,0.000000,1.000000,0.000000,0.000000,0.000000
256,0.000000,0.995000,0.000000,0.000000,0.005000
257,0.000000,0.833000,0.000000,0.000000,0.167000
258,0.000000,0.146000,0.000000,0.054000,0.800000
259,0.000000,0.000000,0.000000,0.633000,0.367000
260,0.000000,0.000000,0.000000,0.996000,0.004000
261,0.000000,0.000000,0.000000,1.000000,0.000000
262,0.007000,0.000000,0.000000,0.993000,0.000000
263,0.158000,0.000000,0.000000,0.842000,0.000000
264,0.838000,0.000000,0.000000,0.162000,0.000000
265,1.000000,0.000000,0.000000,0.000000,0.000000
266,1.000000,0.000000,0.000000,0.000000,0.000000
267,1.000000,0.000000,0.000000,0.000000,0.000000
268,1.000000,0.000000,0.000000,0.000000,0.000000
269,1.000000,0.000000,0.000000,0.000000,0.000000
270,1.000000,0.000000,0.000000,0.000000,0.000000
271,1.000000,0.000000,0.000000,0.000000,0.000000
272,1.000000,0.000000,0.000000,0.000000,0.000000
273,1.000000,0.000000,0.000000,0.000000,0.000000
274,1.000000,0.000000,0.000000,0.000000,0.000000
275,1.000000,0.000000,0.000000,0.000000,0.000000
276,1.000000,0.000000,0.000000,0.000000,0.000000
277,1.000000,0.000000,0.000000,0.000000,0.000000
278,1.000000,0.000000,0.000000,0.000000,0.000000
279,1.000000,0.000000,0.000000,0.000000,0.000000
280,1.000000,0.000000,0.000000,0.000000,0.000000
281,1.000000,0.000000,0.000000,0.000000,0.000000
282,1.000000,0.000000,0.000000,0.000000,0.000000
283,1.000000,0.000000,0.000000,0.000000,0.000000
284,1.000000,0.000000,0.000000,0.000000,0.000000
285,1.000000,0.000000,0.000000,0.000000,0.000000
286,1.000000,0.000000,0.000000,0.000000,0.000000
287,1.000000,0.000000,0.000000,0.000000,0.000000
288,1.000000,0.000000,0.000000,0.000000,0.000000
289,1.000000,0.000000,0.000000,0.000000,0.000000
290,1.000000,0.000000,0.000000,0.000000,0.000000
291,1.000000,0.000000,0.000000,0.000000,0.000000
292,1.000000,0.000000,0.000000,0.000000,0.000000
293,1.000000,0.000000,0.000000,0.000000,0.000000
294,1.000000,0.000000,0.000000,0.000000,0.000000
295,1.000000,0.000000,0.000000,0.000000,0.000000
296,1.000000,0.000000,0.000000,0.000000,0.000000
297,1.000000,0.000000,0.000000,0.000000,0.000000
298,1.000000,0.000000,0.000000,0.000000,0.000000
299,1.000000,0.000000,0.000000,0.000000,0.000000
300,1.000000,0.000000,0.000000,0.000000,0.000000
301,1.000000,0.000000,0.000000,0.000000,0.000000
302,1.000000,0.000000,0.000000,0.000000,0.000000
303,1.000000,0.000000,0.000000,0.000000,0.000000
304,1.000000,0.000000,0.000000,0.000000,0.000000
305,0.999000,0.000000,0.000000,0.001000,0.000000
306,0.974000,0.000000,0.000000,0.026000,0.000000
307,0.882000,0.000000,0.000000,0.118000,0.000000
308,0.713000,0.000000,0.000000,0.287000,0.000000
309,0.495000,0.000000,0.000000,0.505000,0.000000
310,0.138000,0.000000,0.000000,0.862000,0.000000
311,0.010000,0.000000,0.000000,0.990000,0.000000
312,0.000000,0.000000,0.000000,0.963000,0.037000
313,0.000000,0.000000,0.000000,0.622000,0.378000
314,0.000000,0.007000,0.000000,0.154000,0.839000
315,0.000000,0.050000,0.000000,0.010000,0.940000
316,0.000000,0.344000,0.000000,0.000000,0.656000
317,0.000000,0.809000,0.000000,0.000000,0.191000
318,0.000000,0.976000,0.000000,0.000000,0.024000
319,0.000000,1.000000,0.000000,0.000000,0.000000
320,0.000000,1.000000,0.000000,0.000000,0.000000
