Time,FF,CC,CF,FC1,FC2
518,1.000000,0.000000,0.000000,0.000000,0.000000
519,1.000000,0.000000,0.000000,0.000000,0.000000
520,1.000000,0.000000,0.000000,0.000000,0.000000
521,1.000000,0.000000,0.000000,0.000000,0.000000
522,1.000000,0.000000,0.000000,0.000000,0.000000
523,1.000000,0.000000,0.000000,0.000000,0.000000
524,1.000000,0.000000,0.000000,0.000000,0.000000
525,1.000000,0.000000,0.000000,0.000000,0.000000
526,1.000000,0.000000,0.000000,0.000000,0.000000
527,1.000000,0.000000,0.000000,0.000000,0.000000
528,1.000000,0.000000,0.000000,0.000000,0.000000
529,1.000000,0.000000,0.000000,0.000000,0.000000
530,1.000000,0.000000,0.000000,0.000000,0.000000
531,1.000000,0.000000,0.000000,0.000000,0.000000
532,1.000000,0.000000,0.000000,0.000000,0.000000
533,1.000000,0.000000,0.000000,0.000000,0.000000
534,1.000000,0.000000,0.000000,0.000000,0.000000
535,1.000000,0.000000,0.000000,0.000000,0.000000
536,1.000000,0.000000,0.000000,0.000000,0.000000
537,1.000000,0.000000,0.000000,0.000000,0.000000
538,1.000000,0.000000,0.000000,0.000000,0.000000
539,1.000000,0.000000,0.000000,0.000000,0.000000
540,1.000000,0.000000,0.000000,0.000000,0.000000
541,1.000000,0.000000,0.000000,0.000000,0.000000
542,1.000000,0.000000,0.000000,0.000000,0.000000
543,1.000000,0.000000,0.000000,0.000000,0.000000
544,1.000000,0.000000,0.000000,0.000000,0.000000
545,1.000000,0.000000,0.000000,0.000000,0.000000
546,1.000000,0.000000,0.000000,0.000000,0.000000
547,1.000000,0.000000,0.000000,0.000000,0.000000
548,1.000000,0.000000,0.000000,0.000000,0.000000
549,1.000000,0.000000,0.000000,0.000000,0.000000
550,1.000000,0.000000,0.000000,0.000000,0.000000
551,1.000000,0.000000,0.000000,0.000000,0.000000
552,1.000000,0.000000,0.000000,0.000000,0.000000
553,1.000000,0.000000,0.000000,0.000000,0.000000
554,1.000000,0.000000,0.000000,0.000000,0.000000
555,1.000000,0.000000,0.000000,0.000000,0.000000
556,1.000000,0.000000,0.000000,0.000000,0.000000
557,1.000000,0.000000,0.000000,0.000000,0.000000
558,1.000000,0.000000,0.000000,0.000000,0.000000
559,1.000000,0.000000,0.000000,0.000000,0.000000
560,1.000000,0.000000,0.000000,0.000000,0.000000
561,1.000000,0.000000,0.000000,0.000000,0.000000
562,1.000000,0.000000,0.000000,0.000000,0.000000
563,1.000000,0.000000,0.000000,0.000000,0.000000
564,1.000000,0.000000,0.000000,0.000000,0.000000
565,1.000000,0.000000,0.000000,0.000000,0.000000
566,1.000000,0.000000,0.000000,0.000000,0.000000
567,1.000000,0.000000,0.000000,0.000000,0.000000
568,0.983000,0.000000,0.000000,0.017000,0.000000
569,0.876000,0.000000,0.000000,0.124000,0.000000
570,0.619000,0.000000,0.000000,0.381000,0.000000
571,0.322000,0.000000,0.000000,0.678000,0.000000
572,0.114000,0.000000,0.000000,0.886000,0.000000
573,0.020000,0.000000,0.000000,0.980000,0.000000
574,0.005000,0.000000,0.000000,0.995000,0.000000
575,0.000000,0.000000,0.000000,1.000000,0.000000
576,0.000000,0.000000,0.000000,1.000000,0.000000
577,0.000000,0.000000,0.000000,1.000000,0.000000
578,0.000000,0.000000,0.000000,1.000000,0.000000
579,0.000000,0.000000,0.000000,1.000000,0.000000
580,0.000000,0.000000,0.000000,1.000000,0.000000
581,0.000000,0.000000,0.000000,1.000000,0.000000
582,0.000000,0.000000,0.000000,1.000000,0.000000
583,0.000000,0.000000,0.000000,1.000000,0.000000
584,0.000000,0.000000,0.000000,1.000000,0.000000
585,0.000000,0.000000,0.000000,1.000000,0.000000
586,0.000000,0.000000,0.000000,1.000000,0.000000
587,0.000000,0.000000,0.000000,1.000000,0.000000
588,0.000000,0.000000,0.000000,1.000000,0.000000
589,0.000000,0.000000,0.000000,0.998000,0.002000
590,0.000000,0.000000,0.000000,0.994000,0.006000
591,0.000000,0.000000,0.000000,0.988000,0.012000
592,0.000000,0.000000,0.000000,0.974000,0.026000
593,0.000000,0.000000,0.000000,0.958000,0.042000
594,0.000000,0.000000,0.000000,0.921000,0.079000
595,0.000000,0.000000,0.000000,0.863000,0.137000
596,0.000000,0.000000,0.000000,0.768000,0.232000
597,0.000000,0.000000,0.000000,0.672000,0.328000
598,0.000000,0.000000,0.000000,0.568000,0.432000
599,0.000000,0.000000,0.000000,0.454000,0.546000
600,0.000000,0.000000,0.000000,0.352000,0.648000
601,0.000000,0.000000,0.000000,0.629000,0.371000
602,0.000000,0.000000,0.000000,0.878000,0.122000
603,0.000000,0.000000,0.000000,0.971000,0.029000
604,0.000000,0.000000,0.000000,0.996000,0.004000
605,0.000000,0.000000,0.000000,1.000000,0.000000
606,0.000000,0.000000,0.000000,1.000000,0.000000
607,0.000000,0.000000,0.000000,1.000000,0.000000
608,0.000000,0.000000,0.000000,1.000000,0.000000
609,0.000000,0.000000,0.000000,1.000000,0.000000
610,0.017000,0.000000,0.000000,0.983000,0.000000
611,0.495000,0.000000,0.000000,0.505000,0.000000
612,0.992000,0.000000,0.000000,0.008000,0.000000
613,1.000000,0.000000,0.000000,0.000000,0.000000
614,1.000000,0.000000,0.000000,0.000000,0.000000
615,1.000000,0.000000,0.000000,0.000000,0.000000
616,1.000000,0.000000,0.000000,0.000000,0.000000
617,1.000000,0.000000,0.000000,0.000000,0.000000
618,1.000000,0.000000,0.000000,0.000000,0.000000
619,1.000000,0.000000,0.000000,0.000000,0.000000
620,1.000000,0.000000,0.000000,0.000000,0.000000
621,1.000000,0.000000,0.000000,0.000000,0.000000
622,1.000000,0.000000,0.000000,0.000000,0.000000
623,1.000000,0.000000,0.000000,0.000000,0.000000
624,1.000000,0.000000,0.000000,0.000000,0.000000
625,1.000000,0.000000,0.000000,0.000000,0.000000
626,1.000000,0.000000,0.000000,0.000000,0.000000
627,1.000000,0.000000,0.000000,0.000000,0.000000
628,1.000000,0.000000,0.000000,0.000000,0.000000
629,1.000000,0.000000,0.000000,0.000000,0.000000
630,1.000000,0.000000,0.000000,0.000000,0.000000
631,1.000000,0.000000,0.000000,0.000000,0.000000
632,1.000000,0.000000,0.000000,0.000000,0.000000
633,1.000000,0.000000,0.000000,0.000000,0.000000
634,1.000000,0.000000,0.000000,0.000000,0.000000
635,1.000000,0.000000,0.000000,0.000000,0.000000
636,1.000000,0.000000,0.000000,0.000000,0.000000
637,1.000000,0.000000,0.000000,0.000000,0.000000
638,1.000000,0.000000,0.000000,0.000000,0.000000
639,1.000000,0.000000,0.000000,0.000000,0.000000
640,1.000000,0.000000,0.000000,0.000000,0.000000
641,1.000000,0.000000,0.000000,0.000000,0.000000
642,1.000000,0.000000,0.000000,0.000000,0.000000
643,1.000000,0.000000,0.000000,0.000000,0.000000
644,1.000000,0.000000,0.000000,0.000000,0.000000
645,1.000000,0.000000,0.000000,0.000000,0.000000
646,1.000000,0.000000,0.000000,0.000000,0.000000
647,1.000000,0.000000,0.000000,0.000000,0.000000
648,1.000000,0.000000,0.000000,0.000000,0.000000
649,1.000000,0.000000,0.000000,0.000000,0.000000
650,1.000000,0.000000,0.000000,0.000000,0.000000
651,1.000000,0.000000,0.000000,0.000000,0.000000
652,1.000000,0.000000,0.000000,0.000000,0.000000
653,1.000000,0.000000,0.000000,0.000000,0.000000
654,1.000000,0.000000,0.000000,0.000000,0.000000
655,1.000000,0.000000,0.000000,0.000000,0.000000
656,1.000000,0.000000,0.000000,0.000000,0.000000
657,1.000000,0.000000,0.000000,0.000000,0.000000
658,1.000000,0.000000,0.000000,0.000000,0.000000
659,1.000000,0.000000,0.000000,0.000000,0.000000
660,1.000000,0.000000,0.000000,0.000000,0.000000
661,1.000000,0.000000,0.000000,0.000000,0.000000
662,1.000000,0.000000,0.000000,0.000000,0.000000
663,1.000000,0.000000,0.000000,0.000000,0.000000
664,1.000000,0.000000,0.000000,0.000000,0.000000
665,1.000000,0.000000,0.000000,0.000000,0.000000
666,1.000000,0.000000,0.000000,0.000000,0.000000
667,1.000000,0.000000,0.000000,0.000000,0.000000
668,1.000000,0.000000,0.000000,0.000000,0.000000
669,1.000000,0.000000,0.000000,0.000000,0.000000
670,1.000000,0.000000,0.000000,0.000000,0.000000
671,1.000000,0.000000,0.000000,0.000000,0.000000
672,1.000000,0.000000,0.000000,0.000000,0.000000
673,1.000000,0.000000,0.000000,0.000000,0.000000
674,1.000000,0.000000,0.000000,0.000000,0.000000
675,1.000000,0.000000,0.000000,0.000000,0.000000
676,1.000000,0.000000,0.000000,0.000000,0.000000
677,1.000000,0.000000,0.000000,0.000000,0.000000
678,1.000000,0.000000,0.000000,0.000000,0.000000
679,1.000000,0.000000,0.000000,0.000000,0.000000
680,1.000000,0.000000,0.000000,0.000000,0.000000
681,1.000000,0.000000,0.000000,0.000000,0.000000
682,1.000000,0.000000,0.000000,0.000000,0.000000
683,1.000000,0.000000,0.000000,0.000000,0.000000
684,1.000000,0.000000,0.000000,0.000000,0.000000
685,1.000000,0.000000,0.000000,0.000000,0.000000
686,1.000000,0.000000,0.000000,0.000000,0.000000
687,0.994000,0.000000,0.000000,0.006000,0.000000
688,0.926000,0.000000,0.000000,0.074000,0.000000
689,0.692000,0.000000,0.000000,0.308000,0.000000
690,0.380000,0.000000,0.000000,0.620000,0.000000
691,0.147000,0.000000,0.000000,0.853000,0.000000
692,0.028000,0.000000,0.000000,0.972000,0.000000
693,0.005000,0.000000,0.000000,0.995000,0.000000
694,0.000000,0.000000,0.000000,1.000000,0.000000
695,0.000000,0.000000,0.000000,1.000000,0.000000
696,0.000000,0.000000,0.000000,1.000000,0.000000
697,0.000000,0.000000,0.000000,1.000000,0.000000
698,0.000000,0.000000,0.000000,1.000000,0.000000
699,0.000000,0.000000,0.000000,1.000000,0.000000
700,0.000000,0.000000,0.000000,1.000000,0.000000
701,0.000000,0.000000,0.000000,1.000000,0.000000
702,0.000000,0.000000,0.000000,1.000000,0.000000
703,0.000000,0.000000,0.000000,1.000000,0.000000
704,0.000000,0.000000,0.000000,1.000000,0.000000
705,0.000000,0.000000,0.000000,1.000000,0.000000
706,0.000000,0.000000,0.000000,1.000000,0.000000
707,0.000000,0.000000,0.000000,0.998000,0.002000
708,0.000000,0.000000,0.000000,0.994000,0.006000
709,0.000000,0.000000,0.000000,0.987000,0.013000
710,0.000000,0.000000,0.000000,0.970000,0.030000
711,0.000000,0.000000,0.000000,0.948000,0.052000
712,0.000000,0.000000,0.000000,0.909000,0.091000
713,0.000000,0.000000,0.000000,0.818000,0.182000
714,0.000000,0.000000,0.000000,0.724000,0.276000
715,0.000000,0.000000,0.000000,0.619000,0.381000
716,0.000000,0.000000,0.000000,0.501000,0.499000
717,0.000000,0.000000,0.000000,0.397000,0.603000
718,0.000000,0.000000,0.000000,0.274000,0.726000
719,0.000000,0.000000,0.000000,0.178000,0.822000
720,0.000000,0.000000,0.000000,0.085000,0.915000
721,0.000000,0.000000,0.000000,0.261000,0.739000
722,0.000000,0.000000,0.000000,0.569000,0.431000
723,0.000000,0.000000,0.000000,0.849000,0.151000
724,0.000000,0.000000,0.000000,0.970000,0.030000
725,0.000000,0.000000,0.000000,0.997000,0.003000
726,0.000000,0.000000,0.000000,1.000000,0.000000
727,0.000000,0.000000,0.000000,1.000000,0.000000
728,0.000000,0.000000,0.000000,1.000000,0.000000
729,0.000000,0.000000,0.000000,1.000000,0.000000
730,0.000000,0.000000,0.000000,1.000000,0.000000
731,0.030000,0.000000,0.000000,0.970000,0.000000
732,0.559000,0.000000,0.000000,0.441000,0.000000
733,0.995000,0.000000,0.000000,0.005000,0.000000
734,1.000000,0.000000,0.000000,0.000000,0.000000
735,1.000000,0.000000,0.000000,0.000000,0.000000
736,1.000000,0.000000,0.000000,0.000000,0.000000
737,1.000000,0.000000,0.000000,0.000000,0.000000
738,1.000000,0.000000,0.000000,0.000000,0.000000
739,1.000000,0.000000,0.000000,0.000000,0.000000
740,1.000000,0.000000,0.000000,0.000000,0.000000
741,1.000000,0.000000,0.000000,0.000000,0.000000
742,1.000000,0.000000,0.000000,0.000000,0.000000
743,1.000000,0.000000,0.000000,0.000000,0.000000
744,1.000000,0.000000,0.000000,0.000000,0.000000
745,1.000000,0.000000,0.000000,0.000000,0.000000
746,1.000000,0.000000,0.000000,0.000000,0.000000
747,1.000000,0.000000,0.000000,0.000000,0.000000
748,1.000000,0.000000,0.000000,0.000000,0.000000
749,1.000000,0.000000,0.000000,0.000000,0.000000
750,1.000000,0.000000,0.000000,0.000000,0.000000
751,1.000000,0.000000,0.000000,0.000000,0.000000
752,1.000000,0.000000,0.000000,0.000000,0.000000
753,1.000000,0.000000,0.000000,0.000000,0.000000
754,1.000000,0.000000,0.000000,0.000000,0.000000
755,1.000000,0.000000,0.000000,0.000000,0.000000
756,1.000000,0.000000,0.000000,0.000000,0.000000
757,1.000000,0.000000,0.000000,0.000000,0.000000
758,1.000000,0.000000,0.000000,0.000000,0.000000
759,1.000000,0.000000,0.000000,0.000000,0.000000
760,1.000000,0.000000,0.000000,0.000000,0.000000
761,1.000000,0.000000,0.000000,0.000000,0.000000
762,1.000000,0.000000,0.000000,0.000000,0.000000
763,1.000000,0.000000,0.000000,0.000000,0.000000
764,1.000000,0.000000,0.000000,0.000000,0.000000
765,1.000000,0.000000,0.000000,0.000000,0.000000
766,1.000000,0.000000,0.000000,0.000000,0.000000
767,1.000000,0.000000,0.000000,0.000000,0.000000
768,1.000000,0.000000,0.000000,0.000000,0.000000
769,1.000000,0.000000,0.000000,0.000000,0.000000
770,1.000000,0.000000,0.000000,0.000000,0.000000
771,1.000000,0.000000,0.000000,0.000000,0.000000
772,1.000000,0.000000,0.000000,0.000000,0.000000
773,1.000000,0.000000,0.000000,0.000000,0.000000
774,1.000000,0.000000,0.000000,0.000000,0.000000
775,1.000000,0.000000,0.000000,0.000000,0.000000
776,1.000000,0.000000,0.000000,0.000000,0.000000
777,1.000000,0.000000,0.000000,0.000000,0.000000
778,1.000000,0.000000,0.000000,0.000000,0.000000
779,1.000000,0.000000,0.000000,0.000000,0.000000
780,1.000000,0.000000,0.000000,0.000000,0.000000
781,1.000000,0.000000,0.000000,0.000000,0.000000
782,1.000000,0.000000,0.000000,0.000000,0.000000
783,1.000000,0.000000,0.000000,0.000000,0.000000
784,1.000000,0.000000,0.000000,0.000000,0.000000
785,1.000000,0.000000,0.000000,0.000000,0.000000
786,1.000000,0.000000,0.000000,0.000000,0.000000
787,1.000000,0.000000,0.000000,0.000000,0.000000
788,1.000000,0.000000,0.000000,0.000000,0.000000
789,1.000000,0.000000,0.000000,0.000000,0.000000
790,1.000000,0.000000,0.000000,0.000000,0.000000
791,1.000000,0.000000,0.000000,0.000000,0.000000
792,1.000000,0.000000,0.000000,0.000000,0.000000
793,1.000000,0.000000,0.000000,0.000000,0.000000
794,1.000000,0.000000,0.000000,0.000000,0.000000
795,1.000000,0.000000,0.000000,0.000000,0.000000
796,1.000000,0.000000,0.000000,0.000000,0.000000
797,1.000000,0.000000,0.000000,0.000000,0.000000
798,1.000000,0.000000,0.000000,0.000000,0.000000
799,1.000000,0.000000,0.000000,0.000000,0.000000
800,1.000000,0.000000,0.000000,0.000000,0.000000
801,1.000000,0.000000,0.000000,0.000000,0.000000
802,1.000000,0.000000,0.000000,0.000000,0.000000
803,1.000000,0.000000,0.000000,0.000000,0.000000
804,1.000000,0.000000,0.000000,0.000000,0.000000
805,1.000000,0.000000,0.000000,0.000000,0.000000
806,1.000000,0.000000,0.000000,0.000000,0.000000
807,0.994000,0.000000,0.000000,0.006000,0.000000
808,0.925000,0.000000,0.000000,0.075000,0.000000
809,0.685000,0.000000,0.000000,0.315000,0.000000
810,0.372000,0.000000,0.000000,0.628000,0.000000
811,0.144000,0.000000,0.000000,0.856000,0.000000
812,0.028000,0.000000,0.000000,0.972000,0.000000
813,0.005000,0.000000,0.000000,0.995000,0.000000
814,0.000000,0.000000,0.000000,1.000000,0.000000
815,0.000000,0.000000,0.000000,1.000000,0.000000
816,0.000000,0.000000,0.000000,1.000000,0.000000
817,0.000000,0.000000,0.000000,1.000000,0.000000
818,0.000000,0.000000,0.000000,1.000000,0.000000
