Time,FF,CC,CF,FC1,FC2
518,1.000000,0.000000,0.000000,0.000000,0.000000
519,1.000000,0.000000,0.000000,0.000000,0.000000
520,1.000000,0.000000,0.000000,0.000000,0.000000
521,1.000000,0.000000,0.000000,0.000000,0.000000
522,1.000000,0.000000,0.000000,0.000000,0.000000
523,1.000000,0.000000,0.000000,0.000000,0.000000
524,1.000000,0.000000,0.000000,0.000000,0.000000
525,1.000000,0.000000,0.000000,0.000000,0.000000
526,1.000000,0.000000,0.000000,0.000000,0.000000
527,1.000000,0.000000,0.000000,0.000000,0.000000
528,1.000000,0.000000,0.000000,0.000000,0.000000
529,1.000000,0.000000,0.000000,0.000000,0.000000
530,1.000000,0.000000,0.000000,0.000000,0.000000
531,1.000000,0.000000,0.000000,0.000000,0.000000
532,1.000000,0.000000,0.000000,0.000000,0.000000
533,1.000000,0.000000,0.000000,0.000000,0.000000
534,1.000000,0.000000,0.000000,0.000000,0.000000
535,1.000000,0.000000,0.000000,0.000000,0.000000
536,1.000000,0.000000,0.000000,0.000000,0.000000
537,1.000000,0.000000,0.000000,0.000000,0.000000
538,1.000000,0.000000,0.000000,0.000000,0.000000
539,1.000000,0.000000,0.000000,0.000000,0.000000
540,1.000000,0.000000,0.000000,0.000000,0.000000
541,1.000000,0.000000,0.000000,0.000000,0.000000
542,1.000000,0.000000,0.000000,0.000000,0.000000
543,1.000000,0.000000,0.000000,0.000000,0.000000
544,1.000000,0.000000,0.000000,0.000000,0.000000
545,1.000000,0.000000,0.000000,0.000000,0.000000
546,1.000000,0.000000,0.000000,0.000000,0.000000
547,1.000000,0.000000,0.000000,0.000000,0.000000
548,1.000000,0.000000,0.000000,0.000000,0.000000
549,1.000000,0.000000,0.000000,0.000000,0.000000
550,1.000000,0.000000,0.000000,0.000000,0.000000
551,1.000000,0.000000,0.000000,0.000000,0.000000
552,1.000000,0.000000,0.000000,0.000000,0.000000
553,1.000000,0.000000,0.000000,0.000000,0.000000
554,1.000000,0.000000,0.000000,0.000000,0.000000
555,1.000000,0.000000,0.000000,0.000000,0.000000
556,1.000000,0.000000,0.000000,0.000000,0.000000
557,0.996000,0.000000,0.000000,0.004000,0.000000
558,0.989000,0.000000,0.000000,0.011000,0.000000
559,0.979000,0.000000,0.000000,0.021000,0.000000
560,0.952000,0.000000,0.000000,0.048000,0.000000
561,0.917000,0.000000,0.000000,0.083000,0.000000
562,0.874000,0.000000,0.000000,0.126000,0.000000
563,0.824000,0.000000,0.000000,0.176000,0.000000
564,0.755000,0.000000,0.000000,0.245000,0.000000
565,0.672000,0.000000,0.000000,0.328000,0.000000
566,0.580000,0.000000,0.000000,0.420000,0.000000
567,0.499000,0.000000,0.000000,0.501000,0.000000
568,0.405000,0.000000,0.000000,0.595000,0.000000
569,0.316000,0.000000,0.000000,0.684000,0.000000
570,0.246000,0.000000,0.000000,0.754000,0.000000
571,0.176000,0.000000,0.000000,0.824000,0.000000
572,0.129000,0.000000,0.000000,0.871000,0.000000
573,0.088000,0.000000,0.000000,0.912000,0.000000
574,0.055000,0.000000,0.000000,0.945000,0.000000
575,0.039000,0.000000,0.000000,0.961000,0.000000
576,0.024000,0.000000,0.000000,0.976000,0.000000
577,0.012000,0.000000,0.000000,0.988000,0.000000
578,0.005000,0.000000,0.000000,0.995000,0.000000
579,0.001000,0.000000,0.000000,0.999000,0.000000
580,0.001000,0.000000,0.000000,0.999000,0.000000
581,0.000000,0.000000,0.000000,1.000000,0.000000
582,0.000000,0.000000,0.000000,1.000000,0.000000
583,0.000000,0.000000,0.000000,1.000000,0.000000
584,0.000000,0.000000,0.000000,1.000000,0.000000
585,0.000000,0.000000,0.000000,1.000000,0.000000
586,0.000000,0.000000,0.000000,1.000000,0.000000
587,0.000000,0.000000,0.000000,1.000000,0.000000
588,0.000000,0.000000,0.000000,1.000000,0.000000
589,0.000000,0.000000,0.000000,1.000000,0.000000
590,0.000000,0.000000,0.000000,1.000000,0.000000
591,0.000000,0.000000,0.000000,1.000000,0.000000
592,0.000000,0.000000,0.000000,1.000000,0.000000
593,0.000000,0.000000,0.000000,1.000000,0.000000
594,0.000000,0.000000,0.000000,1.000000,0.000000
595,0.000000,0.000000,0.000000,1.000000,0.000000
596,0.000000,0.000000,0.000000,1.000000,0.000000
597,0.000000,0.000000,0.000000,1.000000,0.000000
598,0.000000,0.000000,0.000000,1.000000,0.000000
599,0.000000,0.000000,0.000000,1.000000,0.000000
600,0.000000,0.000000,0.000000,1.000000,0.000000
601,0.000000,0.000000,0.000000,1.000000,0.000000
602,0.000000,0.000000,0.000000,1.000000,0.000000
603,0.000000,0.000000,0.000000,1.000000,0.000000
604,0.000000,0.000000,0.000000,1.000000,0.000000
605,0.000000,0.000000,0.000000,1.000000,0.000000
606,0.000000,0.000000,0.000000,1.000000,0.000000
607,0.000000,0.000000,0.000000,1.000000,0.000000
608,0.000000,0.000000,0.000000,1.000000,0.000000
609,0.000000,0.000000,0.000000,1.000000,0.000000
610,0.000000,0.000000,0.000000,1.000000,0.000000
611,0.000000,0.000000,0.000000,1.000000,0.000000
612,0.000000,0.000000,0.000000,1.000000,0.000000
613,0.000000,0.000000,0.000000,1.000000,0.000000
614,0.001000,0.000000,0.000000,0.999000,0.000000
615,0.001000,0.000000,0.000000,0.999000,0.000000
616,0.012000,0.000000,0.000000,0.988000,0.000000
617,0.043000,0.000000,0.000000,0.957000,0.000000
618,0.102000,0.000000,0.000000,0.898000,0.000000
619,0.222000,0.000000,0.000000,0.778000,0.000000
620,0.404000,0.000000,0.000000,0.596000,0.000000
621,0.605000,0.000000,0.000000,0.395000,0.000000
622,0.779000,0.000000,0.000000,0.221000,0.000000
623,0.899000,0.000000,0.000000,0.101000,0.000000
624,0.973000,0.000000,0.000000,0.027000,0.000000
625,0.994000,0.000000,0.000000,0.006000,0.000000
626,1.000000,0.000000,0.000000,0.000000,0.000000
627,1.000000,0.000000,0.000000,0.000000,0.000000
628,1.000000,0.000000,0.000000,0.000000,0.000000
629,1.000000,0.000000,0.000000,0.000000,0.000000
630,1.000000,0.000000,0.000000,0.000000,0.000000
631,1.000000,0.000000,0.000000,0.000000,0.000000
632,1.000000,0.000000,0.000000,0.000000,0.000000
633,1.000000,0.000000,0.000000,0.000000,0.000000
634,1.000000,0.000000,0.000000,0.000000,0.000000
635,1.000000,0.000000,0.000000,0.000000,0.000000
636,1.000000,0.000000,0.000000,0.000000,0.000000
637,1.000000,0.000000,0.000000,0.000000,0.000000
638,1.000000,0.000000,0.000000,0.000000,0.000000
639,1.000000,0.000000,0.000000,0.000000,0.000000
640,1.000000,0.000000,0.000000,0.000000,0.000000
641,1.000000,0.000000,0.000000,0.000000,0.000000
642,1.000000,0.000000,0.000000,0.000000,0.000000
643,1.000000,0.000000,0.000000,0.000000,0.000000
644,1.000000,0.000000,0.000000,0.000000,0.000000
645,1.000000,0.000000,0.000000,0.000000,0.000000
646,1.000000,0.000000,0.000000,0.000000,0.000000
647,1.000000,0.000000,0.000000,0.000000,0.000000
648,1.000000,0.000000,0.000000,0.000000,0.000000
649,1.000000,0.000000,0.000000,0.000000,0.000000
650,1.000000,0.000000,0.000000,0.000000,0.000000
651,1.000000,0.000000,0.000000,0.000000,0.000000
652,1.000000,0.000000,0.000000,0.000000,0.000000
653,1.000000,0.000000,0.000000,0.000000,0.000000
654,1.000000,0.000000,0.000000,0.000000,0.000000
655,1.000000,0.000000,0.000000,0.000000,0.000000
656,1.000000,0.000000,0.000000,0.000000,0.000000
657,1.000000,0.000000,0.000000,0.000000,0.000000
658,1.000000,0.000000,0.000000,0.000000,0.000000
659,1.000000,0.000000,0.000000,0.000000,0.000000
660,1.000000,0.000000,0.000000,0.000000,0.000000
661,1.000000,0.000000,0.000000,0.000000,0.000000
662,1.000000,0.000000,0.000000,0.000000,0.000000
663,1.000000,0.000000,0.000000,0.000000,0.000000
664,1.000000,0.000000,0.000000,0.000000,0.000000
665,1.000000,0.000000,0.000000,0.000000,0.000000
666,1.000000,0.000000,0.000000,0.000000,0.000000
667,1.000000,0.000000,0.000000,0.000000,0.000000
668,1.000000,0.000000,0.000000,0.000000,0.000000
669,1.000000,0.000000,0.000000,0.000000,0.000000
670,1.000000,0.000000,0.000000,0.000000,0.000000
671,1.000000,0.000000,0.000000,0.000000,0.000000
672,1.000000,0.000000,0.000000,0.000000,0.000000
673,1.000000,0.000000,0.000000,0.000000,0.000000
674,1.000000,0.000000,0.000000,0.000000,0.000000
675,1.000000,0.000000,0.000000,0.000000,0.000000
676,1.000000,0.000000,0.000000,0.000000,0.000000
677,1.000000,0.000000,0.000000,0.000000,0.000000
678,1.000000,0.000000,0.000000,0.000000,0.000000
679,1.000000,0.000000,0.000000,0.000000,0.000000
680,1.000000,0.000000,0.000000,0.000000,0.000000
681,1.000000,0.000000,0.000000,0.000000,0.000000
682,1.000000,0.000000,0.000000,0.000000,0.000000
683,1.000000,0.000000,0.000000,0.000000,0.000000
684,1.000000,0.000000,0.000000,0.000000,0.000000
685,1.000000,0.000000,0.000000,0.000000,0.000000
686,1.000000,0.000000,0.000000,0.000000,0.000000
687,1.000000,0.000000,0.000000,0.000000,0.000000
688,1.000000,0.000000,0.000000,0.000000,0.000000
689,1.000000,0.000000,0.000000,0.000000,0.000000
690,1.000000,0.000000,0.000000,0.000000,0.000000
691,1.000000,0.000000,0.000000,0.000000,0.000000
692,1.000000,0.000000,0.000000,0.000000,0.000000
693,1.000000,0.000000,0.000000,0.000000,0.000000
694,1.000000,0.000000,0.000000,0.000000,0.000000
695,1.000000,0.000000,0.000000,0.000000,0.000000
696,1.000000,0.000000,0.000000,0.000000,0.000000
697,1.000000,0.000000,0.000000,0.000000,0.000000
698,1.000000,0.000000,0.000000,0.000000,0.000000
699,1.000000,0.000000,0.000000,0.000000,0.000000
700,0.999000,0.000000,0.000000,0.001000,0.000000
701,0.996000,0.000000,0.000000,0.004000,0.000000
702,0.994000,0.000000,0.000000,0.006000,0.000000
703,0.990000,0.000000,0.000000,0.010000,0.000000
704,0.984000,0.000000,0.000000,0.016000,0.000000
705,0.979000,0.000000,0.000000,0.021000,0.000000
706,0.968000,0.000000,0.000000,0.032000,0.000000
707,0.951000,0.000000,0.000000,0.049000,0.000000
708,0.928000,0.000000,0.000000,0.072000,0.000000
709,0.905000,0.000000,0.000000,0.095000,0.000000
710,0.879000,0.000000,0.000000,0.121000,0.000000
711,0.851000,0.000000,0.000000,0.149000,0.000000
712,0.822000,0.000000,0.000000,0.178000,0.000000
713,0.781000,0.000000,0.000000,0.219000,0.000000
714,0.735000,0.000000,0.000000,0.265000,0.000000
715,0.685000,0.000000,0.000000,0.315000,0.000000
716,0.635000,0.000000,0.000000,0.365000,0.000000
717,0.575000,0.000000,0.000000,0.425000,0.000000
718,0.528000,0.000000,0.000000,0.472000,0.000000
719,0.466000,0.000000,0.000000,0.534000,0.000000
720,0.407000,0.000000,0.000000,0.593000,0.000000
721,0.672000,0.000000,0.000000,0.328000,0.000000
722,0.864000,0.000000,0.000000,0.136000,0.000000
723,0.968000,0.000000,0.000000,0.032000,0.000000
724,0.995000,0.000000,0.000000,0.005000,0.000000
725,1.000000,0.000000,0.000000,0.000000,0.000000
726,1.000000,0.000000,0.000000,0.000000,0.000000
727,1.000000,0.000000,0.000000,0.000000,0.000000
728,1.000000,0.000000,0.000000,0.000000,0.000000
729,1.000000,0.000000,0.000000,0.000000,0.000000
730,1.000000,0.000000,0.000000,0.000000,0.000000
731,1.000000,0.000000,0.000000,0.000000,0.000000
732,1.000000,0.000000,0.000000,0.000000,0.000000
733,1.000000,0.000000,0.000000,0.000000,0.000000
734,1.000000,0.000000,0.000000,0.000000,0.000000
735,1.000000,0.000000,0.000000,0.000000,0.000000
736,1.000000,0.000000,0.000000,0.000000,0.000000
737,1.000000,0.000000,0.000000,0.000000,0.000000
738,1.000000,0.000000,0.000000,0.000000,0.000000
739,1.000000,0.000000,0.000000,0.000000,0.000000
740,1.000000,0.000000,0.000000,0.000000,0.000000
741,1.000000,0.000000,0.000000,0.000000,0.000000
742,1.000000,0.000000,0.000000,0.000000,0.000000
743,1.000000,0.000000,0.000000,0.000000,0.000000
744,1.000000,0.000000,0.000000,0.000000,0.000000
745,1.000000,0.000000,0.000000,0.000000,0.000000
746,1.000000,0.000000,0.000000,0.000000,0.000000
747,1.000000,0.000000,0.000000,0.000000,0.000000
748,1.000000,0.000000,0.000000,0.000000,0.000000
749,1.000000,0.000000,0.000000,0.000000,0.000000
750,1.000000,0.000000,0.000000,0.000000,0.000000
751,1.000000,0.000000,0.000000,0.000000,0.000000
752,1.000000,0.000000,0.000000,0.000000,0.000000
753,1.000000,0.000000,0.000000,0.000000,0.000000
754,1.000000,0.000000,0.000000,0.000000,0.000000
755,1.000000,0.000000,0.000000,0.000000,0.000000
756,1.000000,0.000000,0.000000,0.000000,0.000000
757,1.000000,0.000000,0.000000,0.000000,0.000000
758,1.000000,0.000000,0.000000,0.000000,0.000000
759,1.000000,0.000000,0.000000,0.000000,0.000000
760,1.000000,0.000000,0.000000,0.000000,0.000000
761,1.000000,0.000000,0.000000,0.000000,0.000000
762,1.000000,0.000000,0.000000,0.000000,0.000000
763,1.000000,0.000000,0.000000,0.000000,0.000000
764,1.000000,0.000000,0.000000,0.000000,0.000000
765,1.000000,0.000000,0.000000,0.000000,0.000000
766,1.000000,0.000000,0.000000,0.000000,0.000000
767,1.000000,0.000000,0.000000,0.000000,0.000000
768,1.000000,0.000000,0.000000,0.000000,0.000000
769,1.000000,0.000000,0.000000,0.000000,0.000000
770,1.000000,0.000000,0.000000,0.000000,0.000000
771,1.000000,0.000000,0.000000,0.000000,0.000000
772,1.000000,0.000000,0.000000,0.000000,0.000000
773,1.000000,0.000000,0.000000,0.000000,0.000000
774,1.000000,0.000000,0.000000,0.000000,0.000000
775,1.000000,0.000000,0.000000,0.000000,0.000000
776,1.000000,0.000000,0.000000,0.000000,0.000000
777,1.000000,0.000000,0.000000,0.000000,0.000000
778,1.000000,0.000000,0.000000,0.000000,0.000000
779,1.000000,0.000000,0.000000,0.000000,0.000000
780,1.000000,0.000000,0.000000,0.000000,0.000000
781,1.000000,0.000000,0.000000,0.000000,0.000000
782,1.000000,0.000000,0.000000,0.000000,0.000000
783,1.000000,0.000000,0.000000,0.000000,0.000000
784,1.000000,0.000000,0.000000,0.000000,0.000000
785,1.000000,0.000000,0.000000,0.000000,0.000000
786,1.000000,0.000000,0.000000,0.000000,0.000000
787,1.000000,0.000000,0.000000,0.000000,0.000000
788,1.000000,0.000000,0.000000,0.000000,0.000000
789,1.000000,0.000000,0.000000,0.000000,0.000000
790,1.000000,0.000000,0.000000,0.000000,0.000000
791,1.000000,0.000000,0.000000,0.000000,0.000000
792,1.000000,0.000000,0.000000,0.000000,0.000000
793,1.000000,0.000000,0.000000,0.000000,0.000000
794,1.000000,0.000000,0.000000,0.000000,0.000000
795,1.000000,0.000000,0.000000,0.000000,0.000000
796,1.000000,0.000000,0.000000,0.000000,0.000000
797,1.000000,0.000000,0.000000,0.000000,0.000000
798,1.000000,0.000000,0.000000,0.000000,0.000000
799,1.000000,0.000000,0.000000,0.000000,0.000000
800,1.000000,0.000000,0.000000,0.000000,0.000000
801,0.997000,0.000000,0.000000,0.003000,0.000000
802,0.994000,0.000000,0.000000,0.006000,0.000000
803,0.987000,0.000000,0.000000,0.013000,0.000000
804,0.979000,0.000000,0.000000,0.021000,0.000000
805,0.958000,0.000000,0.000000,0.042000,0.000000
806,0.933000,0.000000,0.000000,0.067000,0.000000
807,0.901000,0.000000,0.000000,0.099000,0.000000
808,0.869000,0.000000,0.000000,0.131000,0.000000
809,0.831000,0.000000,0.000000,0.169000,0.000000
810,0.784000,0.000000,0.000000,0.216000,0.000000
811,0.733000,0.000000,0.000000,0.267000,0.000000
812,0.681000,0.000000,0.000000,0.319000,0.000000
813,0.619000,0.000000,0.000000,0.381000,0.000000
814,0.564000,0.000000,0.000000,0.436000,0.000000
815,0.509000,0.000000,0.000000,0.491000,0.000000
816,0.450000,0.000000,0.000000,0.550000,0.000000
817,0.388000,0.000000,0.000000,0.612000,0.000000
818,0.335000,0.000000,0.000000,0.665000,0.000000
819,0.282000,0.000000,0.000000,0.718000,0.000000
820,0.234000,0.000000,0.000000,0.766000,0.000000
821,0.189000,0.000000,0.000000,0.811000,0.000000
822,0.157000,0.000000,0.000000,0.843000,0.000000
823,0.122000,0.000000,0.000000,0.878000,0.000000
824,0.095000,0.000000,0.000000,0.905000,0.000000
825,0.070000,0.000000,0.000000,0.930000,0.000000
826,0.058000,0.000000,0.000000,0.942000,0.000000
827,0.048000,0.000000,0.000000,0.952000,0.000000
828,0.034000,0.000000,0.000000,0.966000,0.000000
829,0.030000,0.000000,0.000000,0.970000,0.000000
830,0.022000,0.000000,0.000000,0.978000,0.000000
831,0.015000,0.000000,0.000000,0.985000,0.000000
832,0.012000,0.000000,0.000000,0.988000,0.000000
833,0.009000,0.000000,0.000000,0.991000,0.000000
834,0.005000,0.000000,0.000000,0.995000,0.000000
835,0.003000,0.000000,0.000000,0.997000,0.000000
836,0.001000,0.000000,0.000000,0.999000,0.000000
837,0.001000,0.000000,0.000000,0.999000,0.000000
838,0.001000,0.000000,0.000000,0.999000,0.000000
839,0.001000,0.000000,0.000000,0.999000,0.000000
840,0.001000,0.000000,0.000000,0.999000,0.000000
841,0.005000,0.000000,0.000000,0.995000,0.000000
842,0.032000,0.000000,0.000000,0.968000,0.000000
843,0.118000,0.000000,0.000000,0.882000,0.000000
844,0.315000,0.000000,0.000000,0.685000,0.000000
845,0.580000,0.000000,0.000000,0.420000,0.000000
846,0.824000,0.000000,0.000000,0.176000,0.000000
847,0.948000,0.000000,0.000000,0.052000,0.000000
848,0.994000,0.000000,0.000000,0.006000,0.000000
849,1.000000,0.000000,0.000000,0.000000,0.000000
850,1.000000,0.000000,0.000000,0.000000,0.000000
851,1.000000,0.000000,0.000000,0.000000,0.000000
852,1.000000,0.000000,0.000000,0.000000,0.000000
853,1.000000,0.000000,0.000000,0.000000,0.000000
854,1.000000,0.000000,0.000000,0.000000,0.000000
855,1.000000,0.000000,0.000000,0.000000,0.000000
856,1.000000,0.000000,0.000000,0.000000,0.000000
857,1.000000,0.000000,0.000000,0.000000,0.000000
858,1.000000,0.000000,0.000000,0.000000,0.000000
859,1.000000,0.000000,0.000000,0.000000,0.000000
860,1.000000,0.000000,0.000000,0.000000,0.000000
861,1.000000,0.000000,0.000000,0.000000,0.000000
862,1.000000,0.000000,0.000000,0.000000,0.000000
863,1.000000,0.000000,0.000000,0.000000,0.000000
864,1.000000,0.000000,0.000000,0.000000,0.000000
865,1.000000,0.000000,0.000000,0.000000,0.000000
866,1.000000,0.000000,0.000000,0.000000,0.000000
867,1.000000,0.000000,0.000000,0.000000,0.000000
868,1.000000,0.000000,0.000000,0.000000,0.000000
869,1.000000,0.000000,0.000000,0.000000,0.000000
870,1.000000,0.000000,0.000000,0.000000,0.000000
871,1.000000,0.000000,0.000000,0.000000,0.000000
872,1.000000,0.000000,0.000000,0.000000,0.000000
873,1.000000,0.000000,0.000000,0.000000,0.000000
874,1.000000,0.000000,0.000000,0.000000,0.000000
875,1.000000,0.000000,0.000000,0.000000,0.000000
876,1.000000,0.000000,0.000000,0.000000,0.000000
877,1.000000,0.000000,0.000000,0.000000,0.000000
878,1.000000,0.000000,0.000000,0.000000,0.000000
879,1.000000,0.000000,0.000000,0.000000,0.000000
880,1.000000,0.000000,0.000000,0.000000,0.000000
881,1.000000,0.000000,0.000000,0.000000,0.000000
882,1.000000,0.000000,0.000000,0.000000,0.000000
883,1.000000,0.000000,0.000000,0.000000,0.000000
884,1.000000,0.000000,0.000000,0.000000,0.000000
885,1.000000,0.000000,0.000000,0.000000,0.000000
886,1.000000,0.000000,0.000000,0.000000,0.000000
887,1.000000,0.000000,0.000000,0.000000,0.000000
888,1.000000,0.000000,0.000000,0.000000,0.000000
889,1.000000,0.000000,0.000000,0.000000,0.000000
890,1.000000,0.000000,0.000000,0.000000,0.000000
891,1.000000,0.000000,0.000000,0.000000,0.000000
892,1.000000,0.000000,0.000000,0.000000,0.000000
893,1.000000,0.000000,0.000000,0.000000,0.000000
894,1.000000,0.000000,0.000000,0.000000,0.000000
895,1.000000,0.000000,0.000000,0.000000,0.000000
896,1.000000,0.000000,0.000000,0.000000,0.000000
897,1.000000,0.000000,0.000000,0.000000,0.000000
898,1.000000,0.000000,0.000000,0.000000,0.000000
899,1.000000,0.000000,0.000000,0.000000,0.000000
900,1.000000,0.000000,0.000000,0.000000,0.000000
901,1.000000,0.000000,0.000000,0.000000,0.000000
902,1.000000,0.000000,0.000000,0.000000,0.000000
903,1.000000,0.000000,0.000000,0.000000,0.000000
904,1.000000,0.000000,0.000000,0.000000,0.000000
905,1.000000,0.000000,0.000000,0.000000,0.000000
906,1.000000,0.000000,0.000000,0.000000,0.000000
907,1.000000,0.000000,0.000000,0.000000,0.000000
908,1.000000,0.000000,0.000000,0.000000,0.000000
909,1.000000,0.000000,0.000000,0.000000,0.000000
910,1.000000,0.000000,0.000000,0.000000,0.000000
911,1.000000,0.000000,0.000000,0.000000,0.000000
912,1.000000,0.000000,0.000000,0.000000,0.000000
913,1.000000,0.000000,0.000000,0.000000,0.000000
914,1.000000,0.000000,0.000000,0.000000,0.000000
915,1.000000,0.000000,0.000000,0.000000,0.000000
916,1.000000,0.000000,0.000000,0.000000,0.000000
917,1.000000,0.000000,0.000000,0.000000,0.000000
918,1.000000,0.000000,0.000000,0.000000,0.000000
919,0.996000,0.000000,0.000000,0.004000,0.000000
920,0.993000,0.000000,0.000000,0.007000,0.000000
921,0.983000,0.000000,0.000000,0.017000,0.000000
922,0.968000,0.000000,0.000000,0.032000,0.000000
923,0.940000,0.000000,0.000000,0.060000,0.000000
924,0.903000,0.000000,0.000000,0.097000,0.000000
925,0.865000,0.000000,0.000000,0.135000,0.000000
926,0.824000,0.000000,0.000000,0.176000,0.000000
927,0.762000,0.000000,0.000000,0.238000,0.000000
928,0.697000,0.000000,0.000000,0.303000,0.000000
929,0.633000,0.000000,0.000000,0.367000,0.000000
930,0.564000,0.000000,0.000000,0.436000,0.000000
931,0.511000,0.000000,0.000000,0.489000,0.000000
932,0.450000,0.000000,0.000000,0.550000,0.000000
933,0.391000,0.000000,0.000000,0.609000,0.000000
934,0.336000,0.000000,0.000000,0.664000,0.000000
935,0.288000,0.000000,0.000000,0.712000,0.000000
936,0.230000,0.000000,0.000000,0.770000,0.000000
937,0.189000,0.000000,0.000000,0.811000,0.000000
938,0.157000,0.000000,0.000000,0.843000,0.000000
939,0.123000,0.000000,0.000000,0.877000,0.000000
940,0.099000,0.000000,0.000000,0.901000,0.000000
941,0.071000,0.000000,0.000000,0.929000,0.000000
942,0.059000,0.000000,0.000000,0.941000,0.000000
943,0.048000,0.000000,0.000000,0.952000,0.000000
944,0.036000,0.000000,0.000000,0.964000,0.000000
945,0.030000,0.000000,0.000000,0.970000,0.000000
946,0.023000,0.000000,0.000000,0.977000,0.000000
947,0.016000,0.000000,0.000000,0.984000,0.000000
948,0.012000,0.000000,0.000000,0.988000,0.000000
949,0.010000,0.000000,0.000000,0.990000,0.000000
950,0.005000,0.000000,0.000000,0.995000,0.000000
951,0.005000,0.000000,0.000000,0.995000,0.000000
952,0.001000,0.000000,0.000000,0.999000,0.000000
953,0.001000,0.000000,0.000000,0.999000,0.000000
954,0.001000,0.000000,0.000000,0.999000,0.000000
955,0.001000,0.000000,0.000000,0.999000,0.000000
956,0.001000,0.000000,0.000000,0.999000,0.000000
957,0.001000,0.000000,0.000000,0.999000,0.000000
958,0.000000,0.000000,0.000000,1.000000,0.000000
959,0.000000,0.000000,0.000000,1.000000,0.000000
960,0.000000,0.000000,0.000000,1.000000,0.000000
961,0.001000,0.000000,0.000000,0.999000,0.000000
962,0.016000,0.000000,0.000000,0.984000,0.000000
963,0.067000,0.000000,0.000000,0.933000,0.000000
964,0.220000,0.000000,0.000000,0.780000,0.000000
965,0.476000,0.000000,0.000000,0.524000,0.000000
966,0.750000,0.000000,0.000000,0.250000,0.000000
967,0.914000,0.000000,0.000000,0.086000,0.000000
968,0.985000,0.000000,0.000000,0.015000,0.000000
969,1.000000,0.000000,0.000000,0.000000,0.000000
970,1.000000,0.000000,0.000000,0.000000,0.000000
971,1.000000,0.000000,0.000000,0.000000,0.000000
972,1.000000,0.000000,0.000000,0.000000,0.000000
973,1.000000,0.000000,0.000000,0.000000,0.000000
974,1.000000,0.000000,0.000000,0.000000,0.000000
975,1.000000,0.000000,0.000000,0.000000,0.000000
976,1.000000,0.000000,0.000000,0.000000,0.000000
977,1.000000,0.000000,0.000000,0.000000,0.000000
978,1.000000,0.000000,0.000000,0.000000,0.000000
979,1.000000,0.000000,0.000000,0.000000,0.000000
980,1.000000,0.000000,0.000000,0.000000,0.000000
981,1.000000,0.000000,0.000000,0.000000,0.000000
982,1.000000,0.000000,0.000000,0.000000,0.000000
983,1.000000,0.000000,0.000000,0.000000,0.000000
984,1.000000,0.000000,0.000000,0.000000,0.000000
985,1.000000,0.000000,0.000000,0.000000,0.000000
986,1.000000,0.000000,0.000000,0.000000,0.000000
987,1.000000,0.000000,0.000000,0.000000,0.000000
988,1.000000,0.000000,0.000000,0.000000,0.000000
989,1.000000,0.000000,0.000000,0.000000,0.000000
990,1.000000,0.000000,0.000000,0.000000,0.000000
991,1.000000,0.000000,0.000000,0.000000,0.000000
992,1.000000,0.000000,0.000000,0.000000,0.000000
993,1.000000,0.000000,0.000000,0.000000,0.000000
994,1.000000,0.000000,0.000000,0.000000,0.000000
995,1.000000,0.000000,0.000000,0.000000,0.000000
996,1.000000,0.000000,0.000000,0.000000,0.000000
997,1.000000,0.000000,0.000000,0.000000,0.000000
998,1.000000,0.000000,0.000000,0.000000,0.000000
999,1.000000,0.000000,0.000000,0.000000,0.000000
1000,1.000000,0.000000,0.000000,0.000000,0.000000
1001,1.000000,0.000000,0.000000,0.000000,0.000000
